TIMESTAMP;CPU;RAM;GPU;FREQ0;FREQ1;FREQ2;FREQ3;FREQ4;FREQ5;FREQ6;FREQ7;FREQ8;FREQ9;FREQ10;FREQ11;FREQ12;FREQ13;FREQ14;FREQ15;FREQ16;FREQ17;FREQ18;FREQ19;FREQ20;FREQ21;FREQ22;FREQ23;FREQ24;FREQ25;FREQ26;FREQ27;FREQ28;FREQ29;FREQ30;FREQ31;FREQ32;FREQ33;FREQ34;FREQ35;FREQ36;FREQ37;FREQ38;FREQ39;FREQ40;FREQ41;FREQ42;FREQ43;FREQ44;FREQ45;FREQ46;FREQ47;FREQ48;FREQ49;FREQ50;FREQ51;FREQ52;FREQ53;FREQ54;FREQ55;FREQ56;FREQ57;FREQ58;FREQ59;FREQ60;FREQ61;FREQ62;FREQ63
1684144249.604375;25771.1;2551.03;0;3495984;3671727;1000002;1000517;1000184;1000427;3487671;1000352;1000357;1000325;1000371;1000525;1000043;3698520;1000366;1500008;1000151;1000028;999851;1000215;1000165;1000267;3465690;1000588;999972;998941;1000161;1000168;3398140;1000072;1000087;1000175;3485665;3630016;1000371;1000265;1000054;1000553;3401531;1000451;1000442;1000451;1000037;1000168;1000196;3699999;1000179;1500259;1000104;1000018;1000111;1000422;1000204;1000306;3398757;1000266;1000017;1000291;1000266;1000414;3487667;1000476;1000058;1000462
1684144250.888337;25965.3;2571.22;0;3486104;3700000;1000266;1000460;1000775;1000333;3472287;1000127;1000145;1000185;1000662;1000155;1000227;3699714;1000271;1500840;1000130;1000435;1000002;1000244;999948;1000329;3479067;1000217;1000332;1000463;1000042;1000087;3401005;999953;1000052;1000172;3428950;3699839;1000188;1000552;1000097;1000038;3397022;1000520;1000474;1000581;1000041;1000251;1001658;3685130;1000355;1500132;1818809;1000321;1000679;1000080;1000075;1000459;3399941;999867;3036219;1000270;1000308;1434637;3480044;1000723;1000300;1000126
1684144252.172367;26158.9;2591.32;0;3487611;3699999;1000210;1000259;1000262;1000307;3479997;1000158;2234745;1000032;1000492;1000280;1000297;3701912;1000220;1499906;999967;1000358;1000303;1000047;1000260;1000181;3487613;1000123;1000192;1000358;1000232;1000208;3399370;1000342;1000478;1000270;3474517;3700887;1000002;1000119;1000046;1000210;3397368;1000439;2218550;1000075;1000523;1000389;999744;3699999;1000144;1499969;1000096;1000197;1000270;1000264;1000404;1000246;3400538;1000696;1000059;1000264;1000363;1000260;3474009;1000152;1000145;1000169
1684144253.460361;26352.7;2611.28;0;3450508;3700000;1000077;1000391;999975;1000153;3474017;1000320;2231156;1000423;1000361;1000245;1000219;3699446;1000220;1500586;1000523;1000480;1000562;1000165;1000154;1000380;3475062;1000213;1000407;1000167;1000402;1000225;3461487;1000288;999830;1000472;3474031;3626996;1000263;1000409;1000151;1000184;3397991;1000107;2219110;1000528;1000680;1000768;999971;3699999;1000129;1500029;1000226;1000196;1000422;1000375;1000107;1000380;3400495;1000273;1000362;1000052;1000049;1000312;3399097;1000400;1000306;1000242
1684144254.744385;26550.2;2631.14;0;3452367;3699999;1000779;1000117;1000543;1000098;3487661;1000322;2223979;1000236;1000006;1000107;999813;3695674;1000314;1500743;1000293;1000050;1000296;1000190;1000262;1000095;3475723;1000703;1000125;1000221;1000334;1000308;3487612;1000049;1000209;1000368;3480023;3701690;1000298;1000391;1000189;1000305;3400424;1000219;2203327;1000241;1000422;1000331;1000345;3699999;1000198;1500584;1000244;1000292;1000338;1000121;1000142;1000311;3400626;1000258;1000476;1000445;1000298;1000246;3400550;1000320;1000082;1000206
1684144256.28373;26743.4;2651.28;0;3459471;3700000;1000227;1000217;1000415;1000388;3463523;1000264;2229193;1000290;1000021;1000278;1000409;3701412;1000474;1499705;1000293;999963;1000146;1000132;1000204;1000313;3446298;1000213;1000197;1000200;1000351;1000072;3455797;1000132;1000146;1000397;3400262;3700622;1000818;1000087;1000473;1000378;3398740;1000355;2754230;1000061;999975;999991;1000334;3688282;1000390;1500542;1000408;999914;1000417;1000309;1000072;1000327;3397537;1000127;1000515;1000091;1000221;1000219;3399092;1000377;1000237;1000259
1684144257.316372;26934.9;2671.47;0;3459650;3699999;1000253;1000312;1000700;1000105;3458747;1000264;2228324;1000318;1000049;1000369;1000245;3700355;1000203;1500813;1000534;1000445;1000390;1000107;1000396;1000222;3451191;1000508;1000275;1000113;1000449;1000393;3457870;1000339;1000104;1000212;3399178;3698745;1000889;1000126;1000121;1000349;3400454;1000170;2218807;1000096;1000150;1000726;1000650;3687202;1000265;1500080;1000496;1000486;1000106;1000152;1000045;1000095;3397995;1000325;1000292;1000127;1000281;1000019;3399012;1000197;1000229;1000191
1684144258.600385;27129.6;2691.43;0;3457367;3648441;1000230;1000332;1000620;1000136;3452217;999959;1000316;1000223;1000026;1000146;1000048;3499150;1000335;1500186;1000426;1000303;1000238;1000147;1000301;1000255;3456178;999925;1000170;1000064;1000387;1000228;3456013;1000361;1000343;1000040;3400288;3699486;1001166;1000345;1000049;1000188;3396090;1000291;1000262;1000211;1000416;1000171;1000396;3671487;1000087;1499623;1000259;1000151;1000267;1000111;1000079;1000071;3401070;1000230;1000185;1000158;1000412;1000338;3400641;1000050;1000386;1000129
1684144259.884370;27321.6;2711.62;0;3450186;3685455;1000101;1000225;1000228;1000200;3445091;1000321;1000468;1000365;1000044;1000042;1000295;3698523;1000181;1500024;1000465;1000090;1000033;1000318;1000114;1000197;3463413;1000272;1000102;1000224;1000157;999936;3457620;1000388;1000167;1000393;3399874;3699410;1001129;1000074;1000076;1000235;3400009;1000067;1000207;1000186;1000297;1000054;1000268;3699999;1000234;1499261;1000180;1000211;1000504;1000259;1000283;1000561;3399721;1000243;1000090;1000234;1000319;1000310;3398872;1000273;1000081;1000245
1684144261.172381;27513.7;2731.65;0;3454087;3700000;1000100;1000364;1000390;1000320;3458959;1000118;1000441;1000327;1000548;1000271;1000452;3699150;1000120;1500988;1000581;1000472;1000392;1000206;1000130;1000199;3453764;1000108;1000012;1000334;1000397;1000379;3453329;999931;1000240;1000300;3400593;3700202;1001126;1000201;999970;1000045;3432444;1000615;1000321;1000370;1105579;1000416;1178762;3699999;1000211;1000312;1000217;1000519;1000034;1000331;1000458;1000104;3428179;1000563;1000035;1000202;1000273;1000451;3398827;1000234;1000263;1000144
1684144262.456366;27708.4;2751.71;0;3451742;3686705;1000348;1000546;1000064;1000009;3456053;1000219;999951;1000000;1000359;1000421;1000228;3699020;1000401;1000162;1000189;1000299;1000164;999966;1000377;1000172;3463633;1000477;1000105;1000167;1000305;1000262;3463641;1000322;1000418;1000591;3400351;3616411;1001046;1000116;1000060;1000354;3399924;1311527;1000234;1000027;1000948;999859;1000079;3700000;1000197;1000194;1000145;1000628;1000266;1000398;1000100;1000177;3397363;1000325;1000111;1000115;1000505;1000189;3402122;1000078;1000518;1000216
1684144263.740370;27899.2;2771.89;0;3452979;3700000;1000094;1000206;1000468;1000075;3452538;1000292;1000169;1000099;1000041;1000268;1000000;3698659;1000296;1000518;1000304;999811;1000415;1000178;1000138;1000172;3467974;1000126;1000215;1000488;1000001;1000362;3473997;1000324;1000244;1000135;3479975;3698996;1000406;1000323;1000152;1000247;3396426;1000092;1000589;1000203;1000332;1000480;1000130;3686321;1000179;1000146;1000210;1000221;1000439;1000318;1000206;1000419;3399667;1000212;1000020;1000248;1000417;1000303;3397855;1000107;1000219;1000287
1684144265.24371;28090.3;2792.21;0;3467069;3699999;1000308;1000327;1000590;1000290;3487689;1000255;1000214;1000177;1000034;1000185;1000325;3696363;1000459;1000233;1000478;1000434;1000262;1000415;1000273;1000308;3480092;1000587;1000166;1000306;1000104;1000337;3480008;1000047;1000187;1000221;3481634;3701389;1000419;1000398;1000036;1000279;3399824;1000266;1000320;1000221;1000123;1000379;1000220;3688012;1000091;1000380;1000081;1000220;1000331;1000292;1000345;1000160;3400100;1000195;1000068;1000263;1000331;1000075;3399196;1000131;1000208;1000458
1684144266.312372;28284;2812.27;0;3478066;3521852;999879;1000314;1000602;1000274;3473907;1000082;1000436;1000186;1000320;1000111;1000018;3701350;1000299;1000399;999986;1000352;2238357;1000000;1000225;1000169;3479972;1000599;1000044;1000348;1000325;1000056;3473183;1000453;1000343;1000213;3487631;3700000;1000149;1000084;1000083;1000166;3401685;999951;1000175;1000055;1000564;1000393;1000556;3687816;1000369;2100466;1000191;1000241;1000349;1000400;1000250;1000256;3399800;1000554;1000123;1000381;1000276;1000248;3400800;1000351;1000355;1000291
1684144267.596380;28478.5;2832.3;0;3494695;3698292;1000174;1000047;1000387;1000500;3479999;999897;1000056;1000329;1000271;1000394;1000031;3700306;1000033;2100267;1000041;999972;999080;1000137;999983;1000203;3473919;1000106;999917;1000265;1000196;1000301;3479925;1000028;999925;1000271;3481408;3675825;1000165;1000264;1000043;1000169;3400612;1000536;1000365;1000094;1000340;1000129;1012292;3669402;1113129;1499919;1000202;1000404;1000305;1000223;1000391;1000129;3401385;1000372;1000134;1000400;1000498;1000339;3401184;1000316;1000100;1000258
1684144268.884374;28672.6;2852.36;0;3482429;3698835;1000318;1000330;999944;1000092;3472093;1000105;1000275;1000285;999975;1000548;1000027;3697742;1000283;1500285;1000316;1000416;1000192;1000217;1000579;1000255;3487633;1714217;1000565;1000268;1000024;1000032;3461880;1000390;1000010;1000425;3487651;3687532;1000318;1000364;1000044;1000027;3399985;1000406;1000443;1000168;1000274;1000533;1000418;3584211;1000130;1499889;1000248;1000712;1000117;1000438;1000375;1000229;3398356;1000493;1000087;1000247;1000282;1000092;3399440;1000112;1000403;1000248
1684144270.168367;28865;2872.99;0;3453346;3688262;1000280;1000225;1000071;999960;3453100;1000038;1000072;1000329;1000468;1000134;1000033;3699999;1000382;1500274;1000475;1000267;1000139;1000530;1273724;1000305;3460636;1000385;1000138;1000107;1000107;1000372;3458699;999940;1233898;1130592;3401306;3700063;1000802;1000356;1000040;1000473;3291769;999965;1000272;1000315;1000497;1000379;1000235;3699281;1000281;1499551;1000566;1000259;1000595;1000279;1000206;1000258;3401584;1000304;1000106;999893;1000035;1000368;3399803;1000225;999935;1000368
1684144271.452374;29055.7;2893.51;0;3458440;3687386;1000081;1000515;1000409;1000344;3463438;1000291;1000140;999994;1000297;999904;1000129;3699999;999927;1000402;1000332;1000227;999873;1000130;1000406;999272;3401616;1000172;1000219;1000281;1000241;1000190;3456222;1000268;1000280;1000243;3400631;3698712;1001016;1000291;1000500;1000358;3398279;1000284;1000092;1000102;1000577;1000405;1000330;3696800;1000411;1000083;1000325;1000384;1000066;1000359;1000165;2100449;3402659;1693501;1000097;1000206;1000410;1000488;3403620;1000140;1000261;1000331
1684144272.740359;29246.5;2914.09;0;3484999;3685581;1000429;1000351;1000263;1000312;3481597;1000331;1000145;1000477;1000250;1000394;1000194;3700000;1000269;1000337;1000286;1000242;1000185;1000196;1000241;1000135;3473354;1000219;1000155;1000179;1000390;1000033;3464780;1000304;1000268;1000239;3479982;3699624;1000106;1000270;1000032;1000339;3398931;1000255;999845;1000166;1000150;1000126;1000516;3698754;1000217;1000447;1500395;1000263;1000291;1000397;1000445;1000328;3400604;1000358;1000113;1000037;1000361;1000374;3399646;1000090;2238081;1000326
1684144274.24374;29440.1;2934.5;0;3468641;3675979;1000161;1000243;1000400;1000139;3456640;1000371;1000394;1000102;999953;1000222;1000002;3677139;1000284;1000123;1000062;1000259;1000239;1000112;1000272;1000186;3448794;1000208;1000544;1000223;1000033;999852;3455971;1000245;1000311;1000300;3398751;3697718;1001039;1000129;1000022;1000345;3400652;1000745;1000180;1000268;1000156;1000099;1000263;3700137;1000321;1000349;1000165;1000078;1000281;1000408;1000269;1000418;3398963;1000322;1000043;999982;1000383;1000017;3399316;1000233;1000369;1000421
1684144275.308380;29633.9;2954.52;0;3447623;3700000;1000110;1000415;999874;1000266;3456001;1000266;1000404;1000207;1000518;1000319;1082749;3680985;1000144;1000280;1000384;1000191;1000332;1000320;1000404;1000000;3458937;1000439;1000324;1000483;1000324;1000145;3456840;1000268;1000059;1000001;3422079;3699317;1001046;1000111;1000075;1000256;3400471;1000133;1000085;1000381;999992;1000169;1000110;3701358;1000367;1000299;1000421;1000415;1000535;1000162;1000087;1000294;3399142;1000255;1000542;1000162;1000244;1000193;3399755;1000321;1000469;1000185
1684144276.596368;29826.7;2974.73;0;3454299;3699999;1000218;999994;1000346;1000087;3458707;1000256;1000288;1000127;1000601;1000348;1000044;3699999;1000135;1000438;1000211;1499964;1000371;1000307;1000109;1000000;3449883;1000271;1000018;1000253;1000323;1000115;3452233;1000279;1000168;1000145;3399483;3498823;1000720;999975;1000040;1000547;3399203;1000185;1000146;1000323;1000136;1000152;1000590;3699599;1000154;1000329;1000281;1000117;1000227;1000181;1000061;1000331;3398625;1000302;1000452;1000331;1000269;1000169;3399473;1000453;1000249;1000186
1684144277.880366;30019.9;2994.8;0;3450844;3688045;1000227;1000030;1000160;1000215;3455825;1000427;1000124;1000324;1000354;1000090;1000050;3666002;1000607;1000300;1000020;1000468;1000288;1000542;1000328;1000298;3463371;1000122;1000120;1000319;1000058;1000307;3443617;1000087;1349855;1000027;3402750;3622253;1001135;1000271;1000071;1000102;3397338;1000410;1000199;1000399;1000204;1000480;1000652;3623312;1000096;1000189;1000087;1000356;1000308;1000324;1000035;1000539;3401673;1000798;1000401;999997;1000410;1000323;3397649;1000350;1000247;1000227
1684144279.168379;30210.6;3015.15;0;3456292;3700000;1000238;1000169;1000292;1000265;3452685;1000065;1000172;1000451;1000436;1000342;1000030;3700000;1000135;1000415;1000345;1000290;999839;1000096;1000059;1000372;3457557;1000302;999895;999973;1000380;1000259;3459989;1000186;1000191;1000063;3401908;3698069;1000832;1000412;1000071;1000235;3398011;1000212;1000271;1000659;1000164;1000385;1000168;3673229;1000372;1000525;1000207;1000411;1000268;1000130;1000058;1000324;3398463;1000318;999991;1000339;1000205;1000228;3399734;1000240;1000297;1000223
1684144280.452370;30403.9;3035.19;0;3457718;3699999;1000221;1000314;1000068;1000457;3463747;1000472;1000209;1000173;1000078;1000073;1000371;3685505;1000338;1000355;1000195;1000325;1000009;1000459;1000144;1000598;3456598;1000483;1000145;1000298;1000317;1000111;3456373;1000454;1000443;1000133;3398300;3615594;1000823;1000106;1000666;1000384;3402650;1000302;1000216;1000110;1000382;1000073;1000754;3700014;1000319;1000131;1000205;1000547;1000364;1000311;1000109;1000017;3399367;1000318;1000197;1000172;1000300;1000258;3398913;1000016;1000233;1000156
1684144281.736374;30598;3055.12;0;3459981;3699999;1000191;999714;1000498;1000109;3463697;1000201;1000567;1000310;1000235;1000279;1000452;3688067;1000338;1000212;1000325;1000434;1000455;1000410;1000133;1000271;3453628;1000180;1000220;1000626;1000257;1000190;3459562;1000145;1000076;1000212;3400535;3610361;1000819;1000357;1000113;999979;3402440;1000151;1000000;1000345;1000709;1000562;1000510;3697470;1000188;1000499;1000405;1000400;1000329;1000407;1000082;1000205;3400029;1000204;1000264;1000342;1000338;1000383;3400270;1000038;1000688;1000106
1684144283.24370;30792.4;3075.06;0;3463311;3699999;1000192;999996;1000439;1000338;3471191;1880572;999906;1000007;1000136;1000301;1000017;3700000;1000170;1000080;1000432;1000248;1000403;1000239;1000006;1000473;3475648;1000266;1000333;999944;1000279;1000082;3479650;1000383;1000359;2218279;3406714;3700553;1000317;1000080;1000055;1000206;3401441;999680;1000131;1000180;1000049;1000134;1000268;3700713;1000225;1499847;999953;1000131;999976;1000370;1000101;1000198;3399436;1000785;1000241;1000111;1000467;1000165;3397357;1000270;1000328;1000193
1684144284.308368;30986.8;3095.16;0;3490492;3700000;1000048;1000227;1000592;1000176;3472265;1000307;1000151;1000342;1000236;1000272;1000044;3700000;1000545;1501082;1000320;1000462;1000226;1000206;1000083;1000009;3450935;1000258;1000322;1000226;1000460;1000028;3479987;1000089;1000337;1000306;3481648;3700687;1000146;1000365;1000006;1000187;3399223;1000448;1000199;1000103;1000222;1000061;1000462;3628091;1000098;1499894;1000557;1000326;1000189;1000325;1000320;1000196;3399422;1000212;1000071;1000208;1000230;1000307;3398298;1000241;1000544;1000439
1684144285.592370;31179.7;3115.29;0;3459405;3685517;999883;1000236;1000023;1000383;3471639;1000108;1000429;1000183;1000290;1000009;1000035;3688022;1000144;1500851;1000369;1000504;1000232;1000539;1000160;1000115;3426449;1000052;999834;1000455;1000098;1000230;3449619;1000302;1000170;1000292;3468624;3588978;1000282;1000068;1000054;999934;3399760;1000297;1000420;1000349;1000049;1000455;1000456;3700177;1000211;1500770;1000091;1000296;1000081;1000239;1000425;1000163;3400421;1000411;1000110;1000395;1000016;1000357;3399528;1000171;1000153;1000343
1684144286.880366;31373.2;3135.34;0;3449736;3700000;1000148;1000294;1000460;1000560;3403459;1000444;1000247;1000345;1000254;1000413;1000032;3700000;1000300;1500262;1000252;1000123;999854;1000518;1000307;1000265;3487644;1000149;1000216;1000314;1000049;1000591;3487642;1000155;1000068;999918;3480075;3687552;1000389;1000157;1000095;1000398;3468863;1000476;1000103;1000092;1000398;1000342;1000564;3494894;1000296;1500182;1000144;1000326;1000340;1000311;1000472;1000286;3400639;1000177;1000039;1000181;1000443;1000315;3401613;1000081;1000181;1000280
1684144288.164379;31567.3;3155.46;0;3485768;3576098;1000180;1000131;1000290;999850;3399506;1000308;1000064;1000149;1000203;1000347;1000005;3686172;1000388;1500082;1000283;1000501;1000066;1000469;1000168;1000049;3487666;1000279;1000133;1000055;999919;1000353;3481576;1000283;1000165;1000240;3430637;3665259;1000281;1000257;1000393;1000467;3479977;1000527;1000565;1000132;1000076;1000118;1000289;3697327;1000263;1500961;1000190;999835;1000260;1000154;1000122;1000207;3398446;1000223;1000035;1000227;1000570;999929;3399291;1000427;1000174;1000099
1684144289.448366;31759.7;3175.71;0;3433104;3701588;1000673;1000172;1000464;1000404;3402927;1000205;1000352;1000490;1000260;1000404;1000321;3699999;1000235;1500491;1000016;1000349;1000118;1000364;1000544;1000489;3467886;1000089;999801;1000209;1000189;1000144;3472826;1000135;1000105;1000418;3401525;3674799;1000105;1000186;999985;1000358;3399786;1000269;1000391;1000290;1000186;1000666;1000077;3701742;1000400;1500222;1000090;1000406;1000391;1000264;1000277;1000187;3400089;1000508;1000048;1000320;1000247;999932;3402759;1000220;1000282;1000105
1684144290.736368;31952.8;3195.78;0;3485998;3682583;1000458;1000097;1000452;999878;3487638;1000328;1000325;1000256;1000079;1000489;1494114;3654720;1000339;1500581;1000387;1000320;1000043;1000167;1000386;1000261;3467491;1000490;1000217;1000222;1000355;1000378;3480022;1000201;1000273;1000326;3467472;3701123;999888;1000295;1000068;1000110;3400681;1000055;1000341;999894;1000371;1000215;1000349;3501534;1000050;1500258;1000233;1000581;1000083;1000000;1000251;1000110;3399652;1000284;1000115;1000481;1000373;1000143;3402320;1000289;1000145;1000230
1684144292.20372;32146.9;3215.77;0;3496654;3699999;1000450;1000439;1000567;1000617;3467750;1000272;1000500;1000085;1000380;1000607;2423357;3700000;1000086;1500653;1000010;1000338;1000017;1000409;1000107;1000053;3479925;1000301;1000253;999715;1000223;1000146;3474003;1000176;1000157;1000335;3487639;3698017;1000373;1000407;1000064;1000102;3400175;1000115;1000149;1000252;1000052;1000360;1181545;3569039;1000381;1000077;1000697;1000027;1000433;1000321;1000101;1000160;3399587;1000168;1000086;1000236;1000249;1000436;3400609;1000196;1000624;1000174
1684144293.308373;32340.6;3235.78;0;3473009;3687851;1000097;999953;1000347;1000474;3472947;1000350;1000446;1000276;1000547;1000089;1000007;3648925;1000375;2100258;1000368;1000108;1000290;1000323;1000548;1000161;3479834;1000128;1000337;1000271;1000046;1000066;3469771;1000201;1000044;1000124;3475610;3611829;998975;1000228;1000086;1000569;3400094;1000422;1000257;1000209;1000074;999770;1000118;3700912;1000466;1000275;1000239;1000335;1000221;1000653;1000183;1000273;3398740;1000312;1000260;1000252;1000234;1000385;3401452;1000340;1000114;1000312
1684144294.592381;32536.6;3255.69;0;3471208;3683435;1000368;1000140;1000537;1000418;3477112;1000039;1000500;1000136;1000333;1000386;1000030;3699188;1000384;1000291;1000121;1000086;1000341;1000227;1000226;1000197;3487638;1000039;1000665;1000428;1000114;1000273;3462097;1000328;1000343;1000097;3399413;3699804;1000882;1000300;1000067;1000217;3400552;1000122;1000381;1000571;1000201;1000378;1477441;3626099;1000159;1000307;1000329;1000323;999992;1000033;999973;999922;3396723;1000276;1000248;1000504;1000393;1000354;3400935;1000218;1000339;1000286
1684144295.880371;32730.8;3275.63;0;3452621;3699999;1000176;1000035;1000234;1000238;3455770;1000258;1000304;1000238;1000248;1000384;1000016;3653666;1000519;1000488;1000431;1000392;1000318;1000404;1000146;1000386;3462648;1000302;1000446;1000166;1000067;1000328;3463529;1000293;999970;1000293;3401231;3498502;1000872;1000296;1000085;1000312;3397058;1000298;1000337;1000286;1000424;1000165;999293;3582035;1000346;1000608;1000290;1000453;1000077;1000302;1000122;999969;3399085;1000164;999984;1000001;1000167;1000380;3397935;1000008;1000391;1000230
1684144297.164375;32925.2;3295.81;0;3459863;3699999;1000164;1000233;1000216;1000262;3463694;999947;999828;1000206;1000366;1000017;1000011;3687838;1000043;1000239;1000496;1000115;1000227;1000494;1000346;1000326;3463775;1000474;1000394;1000273;1000204;1000006;3463044;1000281;1000366;1000452;3399111;3622566;1001233;1000243;1000503;1000267;3401747;1000432;999996;1000283;1000165;1000456;1565831;3575507;1000245;1000304;1000539;1000343;1000064;1000381;1000084;1000318;3469432;1000315;1000079;1000412;1000226;1000287;3399699;1000315;1000084;1000263
1684144298.452376;33118.3;3315.84;0;3453743;3672393;1000125;1000261;1000935;1000343;3400701;1000262;1000561;1000117;1000418;1000041;1000280;3699999;1000235;1500836;1000397;1000282;1000083;1000161;1000232;1000270;3450555;1000087;1000240;1000143;1000354;1000316;3454451;1000132;1000174;1000114;3399971;3700129;1001211;1000073;1000527;1000308;3403308;1000235;1000120;1000224;1000274;1000237;1000417;3697936;1000092;1000171;999982;1000487;1000137;1000192;1000330;1000309;3399168;1000465;1000078;1000412;1000267;1000072;3399239;1000236;1000315;1000044
1684144299.736369;33311.1;3336.03;0;3459027;3700000;1000235;1000355;1000220;1000279;3456913;1000192;1000457;999966;1000530;1000159;1000391;3699999;1000253;1000153;1000007;1000451;1000095;999927;1000228;1000113;3453228;1000386;1000291;1000433;1000314;1000220;3459688;1000447;1000163;1000294;3401303;3701440;1000954;1000235;1000088;1000350;3402302;1000419;1000206;1000076;1000242;1000168;1000533;3700929;1000032;1000230;1000197;1000240;1000202;1000095;1000015;1000396;3398502;1000359;1000084;1000468;1000393;1000219;3399883;1000626;1000265;1000316
1684144301.20364;33503.9;3356.19;0;3458477;3699999;1000271;1000271;1000424;1000434;3459391;1000187;1000471;1000257;1000626;1000036;1991243;3687886;1000162;1000487;1000355;1000356;1000438;1000356;1000086;1000108;3455988;1000404;1000139;1000399;1000314;1000503;3447190;999889;1000136;1000359;3401440;3700103;1000981;1000385;1000047;1000310;3399994;1000128;1000345;1000199;1000405;1000333;1000351;3623775;1000166;1000268;1000166;1000263;1000680;1000069;1000376;1000237;3402444;1000144;1000057;1000396;1000259;1000176;3399149;999984;1000388;1000191
1684144302.308371;33696.1;3376.35;0;3455623;3663203;1000320;1000274;1000407;1000219;3455249;1000134;1000045;999921;1000400;1000213;1000034;3700000;1000195;1000365;1000500;1000578;1000511;1000227;1000164;1000176;3453682;1000593;1000109;1000204;1000281;1000409;3421033;1000284;1000251;1000172;3400650;3700725;1000707;1000183;1000046;1000362;3397719;1000480;1000380;1000468;1000268;1000254;1000100;3698850;1000164;999950;1000352;1000295;1000419;1000213;1000341;1000010;3402100;1000237;1000000;1000270;1000102;1000109;3443652;1000133;1000347;1000205
1684144303.592370;33890.2;3396.44;0;3451632;3699999;1000232;2304008;1000310;1000416;3459682;1000340;1000481;1000095;1000049;1000174;1000019;3699189;1000392;1500558;1000471;1000514;1000040;1000294;1000370;1000169;3463669;1000224;1000209;1000236;1000327;1000181;3427606;1000024;1000023;1000000;3399055;3700190;1001185;2414906;1000078;1000327;3399448;1000025;1000092;1000155;1000283;1000349;1000322;3700563;1000300;1500439;1000292;1000277;1000096;1000238;1000315;1000518;3401303;1000547;1000086;1000017;999804;1000324;3400297;1000054;999943;1000261
1684144304.880366;34084.2;3416.47;0;3453315;3700000;1000098;2371165;1000052;1000299;3443386;1000295;1000094;1000299;1000233;1000436;1000028;3687738;1000226;1500623;1000265;1000113;1000392;1000374;1000004;1000341;3463151;1000353;1000102;1000131;1000404;1000340;3457514;1000314;1000105;1000553;3401324;3614232;1001123;2218890;1000080;1000210;3403173;1000102;1000250;1000219;1000223;1000385;1175536;3701031;1000321;1000137;1000520;1000241;1000230;1000433;1000140;1000155;3398753;1000299;1000127;1000026;1000404;1000307;3400250;1000374;1000707;1000436
1684144306.164365;34278.7;3436.58;0;3453799;3671263;1000135;1000153;1000389;1000339;3463146;1000153;1000415;1000204;1000077;1000030;1000268;3685442;1000265;1000187;1000319;1000305;1000430;1000630;1000235;1001033;3462140;1000232;1000248;1000323;1000219;1000162;3462987;1000016;1000515;1000011;3400680;3699871;1000626;1000341;1000116;1000251;3404070;1000452;1000428;1000162;999946;1000475;1000343;3701675;1000428;1000384;1000141;1000449;1000008;999991;1000210;1000361;3396981;1000137;1000020;1000033;1000058;999993;3400434;1000334;1000059;1000397
1684144307.452371;34473.5;3456.62;0;3464304;3673503;1000167;1000244;1000066;999819;3484413;1000090;1000237;1000414;999973;1000109;1064331;3585844;1000234;999910;1000195;2058092;1000157;1000377;1000131;1000223;3456423;1000304;999945;1000315;1000342;1000125;3452840;999936;1000007;1000015;3399900;3700335;1000830;1000324;1000603;1000184;3398748;1000063;1000353;1000124;1000091;1000463;1000452;3700097;1000068;1000299;1000180;1220707;1000274;999991;1000074;1000174;3397391;1000429;1000546;1000299;1000345;1000131;3400664;1000417;1000349;1000420
1684144308.736373;34668.1;3476.64;0;3460175;3679171;1000118;1000129;1000643;1000100;3463605;1000063;1000422;1000195;1000257;1000133;1000108;3654404;1130667;1000380;1000271;1500436;1000309;1000065;1000671;1000419;3444485;1000229;1000258;1000064;1000068;1000219;3460134;2074336;2027453;1000073;3400547;3703555;1001080;1000282;1000295;1000132;3401115;1000072;1000290;2065508;2035814;1000219;1000626;3700722;1000238;2030698;1000349;1000312;1000381;1000387;1000074;1000512;3400711;1858634;1000279;1000334;1000148;1000399;3400950;1228075;1000151;1000142
1684144310.20388;34861.1;3496.7;0;3450357;3675432;1000232;1000150;1000215;1000580;3452717;1000450;1000165;999918;1000222;999992;1000036;3687205;1000175;1000358;1000439;1000250;1000005;1000275;1000694;1000335;3455867;1000388;1000294;1000261;1000141;1000082;3441610;1000419;1000214;1000156;3266621;3700273;999961;1000401;1000021;1000393;3398758;1000082;1000304;1000267;1000094;1000151;1000328;3699900;1000119;1000266;1000455;1000556;1000322;1000407;1000066;1000568;3400102;1000212;1000432;1000381;1000273;1000330;3397150;999980;1000457;1000368
1684144311.308374;35053.7;3516.84;0;3449635;3699999;1000137;1000364;1000839;1000354;3451894;1000243;1000137;1000166;1000075;1000001;1000036;3700000;1000129;1000111;1000129;1000436;1000397;1000266;1000378;1000303;3451414;1000191;1000291;1000271;1000269;1000276;3437243;1000189;1000168;1000196;3401291;3607223;1000973;1000451;1000057;1000057;3399760;1000574;1000355;1000223;1000033;1000303;1178342;3699082;1000456;1000317;1000309;1000154;1000310;1000379;1000069;1000153;3398040;1000246;1000468;1000055;1000104;1000223;3399531;1000220;1000381;1000163
