TIMESTAMP;CPU;RAM;GPU;FREQ0;FREQ1;FREQ2;FREQ3;FREQ4;FREQ5;FREQ6;FREQ7;FREQ8;FREQ9;FREQ10;FREQ11;FREQ12;FREQ13;FREQ14;FREQ15;FREQ16;FREQ17;FREQ18;FREQ19;FREQ20;FREQ21;FREQ22;FREQ23;FREQ24;FREQ25;FREQ26;FREQ27;FREQ28;FREQ29;FREQ30;FREQ31;FREQ32;FREQ33;FREQ34;FREQ35;FREQ36;FREQ37;FREQ38;FREQ39;FREQ40;FREQ41;FREQ42;FREQ43;FREQ44;FREQ45;FREQ46;FREQ47;FREQ48;FREQ49;FREQ50;FREQ51;FREQ52;FREQ53;FREQ54;FREQ55;FREQ56;FREQ57;FREQ58;FREQ59;FREQ60;FREQ61;FREQ62;FREQ63
1684145436.472360;17373.4;1824.25;0;3664271;1000145;1000122;3470545;1000268;1000072;999959;1000215;1000178;1000058;1000539;1000044;1000113;999921;1000282;3399753;1000240;1000577;1000089;1000298;1000033;1000288;3499292;1000401;1000296;3398987;1000207;1000168;1000349;3462345;1000269;1000310;3497951;1000921;1000188;3400437;1000268;1000353;1000195;999926;1000463;1000139;1000276;1000346;1000546;1000171;1000281;3467764;1000239;1000069;1000418;1000320;1000012;1000130;3662995;1189610;1000507;3464318;1000469;1000023;1000324;3402827;1000459;1000410
1684145437.756353;17566.8;1844.52;0;3659347;1000169;1000431;3464517;1000283;1000155;1000409;1000363;1000233;1000098;1000133;1000032;1000216;1000148;1000407;3399505;1000262;1000399;1000398;1000085;1000262;1000084;3496427;1000412;1000718;3400536;1000344;1000478;1000038;3463046;1000006;1000247;3501448;1001024;1000189;3399329;1000300;1000260;1000283;1000327;1000770;1000205;1000251;1000449;1000345;1000274;1000300;3461455;1000199;1000066;1000009;1000336;999999;1000307;3675229;1000301;999879;3470378;1000512;1000218;1000355;3401720;1000559;1000366
1684145439.44358;17758.7;1864.86;0;3664607;1000300;1000328;3470706;1000113;1000467;1000316;1000361;1000154;1000314;1000337;1000025;1000520;1000095;1000269;3401322;1000286;1000059;1000121;1000182;1000238;1000196;3499922;1000140;1000150;3402176;1000452;1000175;999954;3467786;1000275;1000193;3503243;1001281;1000135;3400512;1000049;1000264;1000239;1000188;1000448;1000013;999990;1115576;2077919;1000106;1000604;3468310;1000364;1000062;1000298;1000352;1000110;1000200;3661679;1000239;1075836;3469702;1000563;1000442;1000085;3398422;1000281;999936
1684145440.328353;17952;1885.06;0;3660278;1000186;1000159;3462848;1000052;1000343;1000194;1000309;1000256;1000403;1000183;1000299;1000154;1000369;1000438;3398585;1000377;1000401;1000420;1002602;1000151;1000480;3498963;1000178;1000225;3399218;1000571;1000047;999904;3464396;1000172;1000023;3498698;1000935;1000250;3397465;1000440;1000415;1000441;1000243;1000194;1000184;1000389;1000303;1000491;1000406;1000244;3470411;1000095;1000039;1000041;1000364;1000028;1000349;3675224;1000016;1000421;3463012;1000389;1000141;1000180;3397817;1000283;1000293
1684145441.612352;18144.8;1905.33;0;3646422;1000169;1000228;3461929;1000409;1000192;1000371;1000156;1000201;1000509;1000500;1001299;1000183;1000291;1000212;3398998;1000156;1000146;1000423;1000161;999875;1000338;3499499;1000345;1000115;3402982;1000771;1000439;1000031;3462578;1000296;1000129;3496933;1000571;1000402;3399320;1000363;1000107;1254474;1000489;1000057;1000172;1000316;1000201;1000042;1000479;1000265;3456870;1000663;1000205;1000355;1000223;1000041;1000273;3660310;1000207;1000451;3467937;1000121;1000209;1000082;3397828;999990;999957
1684145442.900355;18337.1;1925.53;0;3662632;1000179;1000074;3462741;1000344;1000220;1000274;999946;1000263;1000399;999806;1000058;1000065;1000213;1000504;3400777;1000180;1000632;1000370;999837;1000165;1000373;3503394;999793;1000086;3399560;1000221;1000233;1000125;3464800;999997;1000204;3499727;1001046;1000416;3399364;999445;1000197;1000413;1000283;1000086;1000474;1000464;1000149;1000380;1000358;1000306;3467939;1000303;1000243;1000031;1000669;1000056;1000545;3675232;1000098;1000193;3459504;1000255;1000241;1000292;3399084;1000288;1000234
1684145444.184367;18528.7;1946.07;0;3647202;1000109;1000047;3466003;1000099;1000381;1000405;1000253;1000193;1000323;1000359;1000061;1000358;1000515;1000578;3399323;1000417;1000312;1000318;1000360;1000293;1000178;3497448;1000374;999961;3399720;1000453;1000478;1000187;3462261;1000362;1000443;3499844;1000640;1000392;3398099;1000144;2212037;1000499;1000474;1000435;1000357;1000234;1000034;1000747;1003500;1000490;3459231;1000193;1000135;1000511;1000223;1000054;1000277;3675213;1000407;1000019;3320137;1000197;1000294;1000402;3400348;1000367;1000120
1684145445.472365;18721.9;1966.27;0;3676276;1000097;1000380;3470751;1000566;1000296;1000195;1000489;1000354;1000408;1000161;1000022;1000309;1000346;1000004;3401971;1000082;1000348;1053796;1000169;1000030;1356397;3501730;1000266;1000407;3400131;1000160;1000127;1000078;3467652;1000383;1000009;3497346;1000849;1000432;3402977;1000433;1000339;1000269;1000126;1000027;1000135;1000310;1000199;1000119;1000209;1000424;3467745;1000219;1000076;1000065;1000294;1000047;1000086;3675238;1000288;1000372;3464442;1000201;1000287;1000481;3400109;1000402;1000377
1684145446.756358;18914.8;1986.72;0;3660419;1000295;1000581;3470662;1000106;1000041;1000315;1000146;1000434;1000250;1000217;1000025;999985;1000128;1000285;3399827;1000296;1000141;1000690;1000092;1000250;1000423;3501574;1000222;1000156;3400629;1000425;1000242;1000279;3461868;1000502;1000166;3436905;1000788;1000793;3400170;1000369;1000301;1000330;999861;1000338;1000339;1000323;1000549;1000465;1000136;1000583;3462730;1000384;1000053;1000418;1000216;1000033;1000271;3663246;1000221;1000401;3470479;1000409;1000015;1000404;3399380;1000296;1000149
1684145448.44364;19105.7;2007.15;0;3677209;1000192;999955;3464751;1000029;1000243;1000310;1000382;1000530;1000353;1000391;1000029;1000240;999985;1000271;3399146;1000358;1000221;1000216;1000210;1000355;1000371;3497757;999907;1000738;3401149;1000593;1000228;1000020;3467613;1000200;1351893;3498779;1001010;1000031;3401744;1000247;1000150;1000298;1000277;1000522;1000211;1000532;1000459;1000514;1000395;1000062;3467902;1000619;1000043;1000038;1000152;1000004;1000352;3639227;1000317;1000242;3489016;1000047;1000126;1000377;3496788;1000693;1000399
1684145449.328349;19297.8;2027.4;0;3660249;1000188;1000326;3493815;1000168;1000284;1000253;1000091;1000362;1000234;1000463;1000070;999835;999899;999888;1000189;1000512;1000233;1000641;1000273;1000414;1000092;3499808;1000238;1000013;3501276;999888;1000437;1000142;1000358;1000021;1000338;3497300;1001072;1000620;3437783;1000109;1000392;1000389;1000155;1000126;1000050;1000270;1000482;1000113;1000223;1000644;1117518;1000143;1000040;1000184;1000350;1000006;1000269;3675371;1000222;1000117;1000081;1000625;1000460;1000276;1000584;1000178;1000106
1684145450.612362;19469.4;2046.96;0;3655668;1000200;1000547;1000337;1000228;1000487;1000078;1000139;1131203;1000448;1000333;1000063;1000489;1000172;1000085;1000356;1000166;1000416;1000530;1000322;1000428;999938;3502418;1000346;1000819;1000301;1000064;1000387;1000528;1000126;1000333;1000305;3500196;1000165;1000472;1001127;1000314;1000369;1000033;1000153;1000806;1000295;1000608;1000438;999904;1000280;1000161;1000434;1000233;1000270;999854;1000568;1000310;1000336;3675203;1000306;1000213;999882;1000364;1000198;1000151;1000510;1000404;1000404
1684145451.900352;19615.9;2062.65;0;3619908;1000193;1000472;1000171;1000532;1000367;1000076;1000477;1000481;1000198;1000490;1000031;1000143;1000094;1000130;1000314;1000279;1000348;1000333;1000200;1000555;1000346;3501568;1000267;1000068;3699483;1000137;1000256;999924;1000206;1000430;1000404;3699144;999295;1000315;1000214;1000114;1000426;1000127;1000324;1000375;1000281;1000187;1000059;1000841;1000066;1000422;1000088;1000070;1000422;999903;1000439;1000142;999994;1963302;1000409;1000504;1315169;1000082;1000026;999943;1000061;1000479;1000139
1684145453.184348;19761;2078.41;0;1000417;1000112;1000636;1001394;1227965;1000432;1000074;1000201;999960;1000349;1000130;1000028;1000562;1000142;1000533;1001605;1000328;1000790;999990;1000271;1000334;1000505;1362205;1000259;1442141;3391129;1000101;1000442;1000342;1000034;1000312;1238525;1000184;1000306;1000292;1673230;1000349;1000004;1000382;1421060;1000480;1000128;1000735;1000390;1000065;1000296;1000291;1145475;999943;1000560;1000195;1000488;1000053;1000161;1000385;1000552;1000192;1000026;1000765;1000035;1000127;3584890;1000503;1000280
1684145454.472345;19904.3;2094.83;0;1000091;1000329;1000241;1000276;1000116;1000190;1000389;1000274;1000442;1000237;1000519;1000016;1000476;1000148;1000116;1000201;1000582;1000502;1000021;1000026;1000316;999995;1000330;1000217;999809;1000327;1000161;1000125;1000457;3687027;1000306;1000142;1000612;1000043;1000376;1000204;1000213;1000385;1000106;1000158;1000623;1000361;1000178;1000542;1000481;1000332;1000111;1000628;1000387;1000056;1000023;1000226;1000391;1871240;1000095;1000122;1000002;2120028;1000891;1000025;1000176;3701185;1000585;1000185
1684145455.756346;20042.3;2110.37;0;1000057;1000282;1000310;1000141;1000332;1000577;1000037;1000202;1000472;1000018;1000070;1000065;1000385;1000372;1000214;1000067;1000286;1000693;1000152;1000140;1000798;1000157;1000963;1000204;999816;1000058;1000048;1000221;1000557;3645944;1000467;1000202;1000090;999973;1000546;1000336;1000110;1000416;1000261;999942;1000128;1000314;1000532;1000762;1000417;1000252;1000338;1000294;1000122;1000081;1000174;1000119;1000083;1000285;1000047;1000306;1000371;1000314;999978;1000224;1000361;3703323;1000148;1000200
1684145457.44345;20179.2;2125.74;0;1000076;1000134;1000199;1000452;1000084;1000125;1000183;1000402;1000217;1000115;1000138;1000012;1000216;1000284;1000186;1023400;1000402;1000429;1000501;1000223;1001090;1000191;1046928;1931857;1000289;1100166;1000045;1000068;1000251;1544566;1000021;1000038;1194567;1000837;1000097;3241073;1000157;1000451;1000408;1000473;1000476;1000099;1000716;1509860;1000421;1000366;1000129;2244667;999894;1000093;1000616;1000091;1000200;1000708;3300600;1000168;1000524;2907893;1000270;1000781;1000378;1549394;1000272;1000396
1684145458.328358;20323.9;2142.64;0;2242468;1000205;1000240;1000248;1000305;1000328;1000698;1000254;1000324;1000028;1000391;1000090;1000127;1000173;1000349;1000851;1000385;1000102;1000574;1000295;1000426;1000067;3475911;1000238;1000457;1000027;1000047;1000319;1000321;1000219;1000178;1000238;3680395;1000796;1000429;1000177;1000383;1000298;1000543;1000385;1000576;1000371;1000618;1000343;1000170;1000362;1000351;3603142;1000459;1000055;1000362;1000099;1000817;1000112;3672319;1000330;999984;3450654;1000588;1000800;999929;3399279;1000657;1000377
1684145459.612258;20476.7;2158.69;0;3649807;1000142;999835;3467376;1000402;1000272;1000430;1000468;999943;1000125;1000543;1000036;1000111;1000105;1000116;3398733;1000303;1000486;1000328;1000411;1000301;1000139;3702064;1000114;1000028;3469979;1000861;1000072;1000212;3455178;1000165;1000025;3698450;1000457;1000382;3404283;1000373;1000435;1000209;1000254;1000215;1000094;1000164;1000184;1000530;1000136;1000235;3457659;1000445;1000061;1000403;1019902;1000100;1000435;3618994;1971570;1000314;3469198;1000273;999776;1000322;3399006;1000450;1000008
1684145460.900356;20671.6;2177.8;0;3675409;1000199;1145338;3462891;1000428;1000186;1249412;1000102;1000048;1000343;1000099;1000032;1000389;1000088;1000148;3401936;1000103;1000347;1000570;1500008;1000297;1000742;3501021;1000477;1000548;3399607;1000441;1000027;1000117;3462258;1000188;1000156;3499599;1000779;1000234;3400102;1000091;1000170;1000515;999941;1000666;1000268;1000272;1000473;1000180;999933;999951;3460300;1000334;1000342;999990;1000025;1000517;1000360;3675417;1000472;999891;3461448;1000357;1000267;1000233;3399579;1000092;1000267
1684145462.184349;20868.9;2196.99;0;3633591;1000143;1352371;3467328;1000466;1000373;1000197;1000249;1000143;1000257;1000195;1000062;1000298;1000322;1000441;3400415;1000534;1000374;1000497;1000482;1000256;1000093;3500072;1000074;1000415;3399333;1000098;999965;999801;3450512;1000418;1000050;3500553;1000884;1000312;3401089;1000347;1000209;1000494;1000035;1000500;1000280;1000243;1000213;999836;1000346;1000526;1000089;1000235;1000418;1000322;1000651;1000412;1000502;1000146;1000253;1000260;3458680;1000052;1000336;1000413;3405271;1000221;1000423
1684145463.472347;21058.1;2215.94;0;3665490;1000231;1747419;3466542;1000283;1000202;1000306;1000518;1000346;1000338;1000245;1000062;1000250;1000270;1000261;3400670;1000545;1000382;1000398;1000445;1000455;1000223;3500777;1000195;1000637;3398672;999973;1000132;1000299;3470036;1000311;1000108;3497883;1000850;1000320;3400568;1000101;1000296;1000280;1000374;1000548;1000489;1000348;1000156;1000223;1000356;1000067;3458740;1000499;1000089;1000422;1000425;1000210;1000505;3662266;1000399;1000475;3464045;1000051;1000330;1000042;3398984;1000167;1000130
1684145464.756345;21256.7;2235.09;0;3625089;1000141;1501079;3470226;1000375;1000514;1000188;1000067;1000315;1000332;1000390;1000029;1000383;1000273;999992;3399814;1000346;1000182;999873;1000034;1000184;1000147;3501511;1000483;1000580;3399954;1000194;1000389;1000256;3461258;1000252;1000194;3502408;1001069;1000013;3399369;1000376;1000091;1000312;1000293;1000283;1000042;1000294;1000610;1000325;2426999;1000619;3463686;1000370;1000073;1000416;1000371;1000137;1000335;3663235;1000162;1000250;3465566;1000507;1000000;1000281;3400918;1000332;1000123
1684145466.44347;21455.8;2254.21;0;3656079;1000097;1000729;3467343;1000076;1000391;1000036;1000458;1000489;1000418;1000315;1000022;1000319;999914;999939;3399282;1000170;1000644;1000208;1000181;1000317;1000291;3503773;1000321;1000603;3402268;1000027;1000129;1000454;3467563;999903;1000489;3500626;1000910;1000295;3397932;1000303;1000453;1000269;1000174;1000605;1000171;1000333;1000434;999827;1000293;1000362;3464938;1000119;1000133;1000419;1000204;1000385;1000739;3649100;1000215;1000046;3470116;1000279;1000372;1000163;3401468;1000371;1000385
1684145467.328346;21653.3;2273.38;0;3660072;1000224;1270163;3462963;1000159;1000301;1000073;1000398;1000517;1000201;1000371;1000479;1000018;1000194;1000540;3399984;1000661;1000366;1000449;1000137;1000351;1000040;3499408;1000191;1000298;3398977;1000742;1000185;1000348;3470492;1000386;1000151;3498671;1001184;1000460;3397777;1000137;1000441;1000374;1000050;1000257;999979;1000094;1000502;1000234;1000324;1000609;3469906;1000326;1000057;1000329;1000323;1000247;1000215;3675258;1000530;1000252;3457064;1000183;1000168;1000489;3398595;1000408;1000155
1684145468.612349;21852.2;2292.49;0;3660417;1000181;1256894;3467529;1000069;1000359;1000385;1000056;1000483;1000096;1000105;1000037;999867;1000161;1000222;3398641;1000279;1000450;1000096;1000202;1000748;1000000;3499930;1000237;1000241;3400700;1000845;1000094;1000448;3459182;1000462;1000016;3499073;1000818;1000392;3401710;1000337;1000479;1000111;1000134;1000302;1000026;1000146;1000371;1000107;1000052;1000557;3462820;1000462;1000303;1000281;1000356;1000294;1000525;3662248;1000476;1000238;3467804;1000390;1000040;1000183;3401583;1000313;1000233
1684145469.900356;22051.5;2311.67;0;3633120;1000088;1602988;3456692;1000217;1000732;1000247;1000345;1000337;1000306;1000220;1000074;1000296;1000262;1001099;3400459;1000055;1000473;1000157;1000000;1000561;1000443;3472565;1000142;1000156;3398965;1000019;1000567;1000221;3467857;1000137;1000257;3502953;1000931;1000573;3398008;1000413;1000155;1000314;1000305;1000166;1000188;1000511;1000348;1000348;1000398;1000287;3468317;1000381;1500026;1000374;1000113;1000073;1879250;3626437;1000447;2073791;3462541;1000210;1000572;1000081;3134810;1000338;1000218
1684145471.184365;22251;2331.04;0;3633855;1000260;1000255;3467923;1000142;1000404;1164078;1000119;1000131;1000196;1000442;1000026;1000095;1000161;1000548;3301318;1000150;1000688;1500083;1000204;999931;1000115;3500965;1000042;1000181;3399890;1000298;1000141;1000669;3452898;1000142;1000220;3499843;1000857;1000517;3401976;1000460;1000044;1000252;1000095;1000593;1000210;1000091;1000472;999997;1000413;1000621;3462852;1000228;1000354;1000518;1000407;1000051;1000504;3674305;1000231;1000165;3466310;1000040;1000775;1000186;3438057;1000442;1000257
1684145472.472354;22442.9;2350.06;0;1029134;1000129;1000501;1665649;1000467;1000275;1000703;1000409;1000353;1000443;1000093;1009638;1000536;1000717;1000133;3397579;1000468;1000420;1000135;1000322;999993;1000312;3500697;1000086;1000076;3401863;1000454;1000123;1000651;3467781;1000286;1000296;3664657;1001071;1000261;3404312;1000255;1000304;1000201;1000160;1000528;1000153;1000117;1000431;1000069;999941;1000303;3461699;1000412;1000073;1000400;1061469;1000030;1000473;3663025;1000148;1000433;3463522;1000061;1000445;1000372;3397772;1000514;1000222
1684145473.756349;22637.3;2369.09;0;3660922;1000324;1000341;3469995;1000107;1000090;1000454;1000567;1000343;1000296;999744;1000019;1000316;999990;1000488;3398995;1000297;1000384;1000199;1000454;1000194;1000260;3501731;1000612;1000432;1000838;1000242;1000124;1000203;3398947;1000286;1000258;3502741;1000919;1000226;3399182;1000586;1000437;1000297;1000370;1000797;1000238;1000236;1000598;1000314;1000315;1000083;3462932;1000051;1000055;1000086;1000139;1000022;1000258;3670943;1000344;1000087;3467329;1000203;1000304;1000332;3441823;1000228;1000610
1684145475.44348;22827.3;2387.98;0;3504627;1000105;1000076;3464935;1000101;999973;999867;1000307;1000121;999989;1000232;1000025;1000269;1000478;1000415;3396439;1000380;1000376;999970;1000488;1000592;1000449;3506323;1000276;1000624;3401764;1000099;1000198;1000318;3457806;1000268;1000328;3520365;1001008;1500430;3400559;1000559;1165205;1000692;1000506;1000078;1000343;1000288;1000261;1000497;1000330;1000376;3467196;1000448;1000081;999936;1000141;1000041;1000365;3649674;1000303;1000292;3469857;1000565;1000842;1000280;3398884;1000310;1000198
1684145476.328348;23025.7;2407.18;0;3660362;1000321;1000176;3458622;1000368;1000454;1000440;1000336;1000264;1000263;1000540;1000618;1001166;1000010;1000528;3400542;1000234;1000155;999972;1000222;1000167;1000333;3489990;1000213;1000495;3396756;1000050;1000340;1000470;3469908;1000299;1000136;3505941;1000677;1000603;3402388;1000528;1000224;1000256;1000191;1000747;1000295;999962;1000264;1000323;1000272;1000150;3456704;1000665;1000109;999861;1000314;1000065;1000196;3653060;1000076;1000455;3463296;1000454;1000236;1000367;3400035;1000820;1000318
1684145477.612346;23223.7;2426.3;0;3644386;1000237;1000179;3467847;1000375;1000181;1000274;1000241;1000411;1000459;1000137;1000013;1000129;1000102;1000037;3400617;1000288;1000136;1000470;1000107;1000262;1000102;3498843;1000007;1000269;3399955;1000566;1000402;1000365;3463026;1000283;1000299;3499099;1000842;1000623;3400177;1000079;1000260;1000104;1000390;1000560;1000259;999963;1000313;1000307;1000490;1000000;3462934;1000238;1000189;1000385;1000621;1000056;1000370;3675258;1000301;1000537;3461558;1000200;1000067;1000219;3401545;1000537;1000347
1684145478.900346;23422.9;2445.41;0;3677424;1000216;1000388;3448859;1000505;999975;1000065;1000546;1000370;1000370;1000233;1000035;1000382;1000429;1000370;3398282;1000537;1000608;999877;1000075;1000084;1000215;3501323;1000105;1000480;3399854;1000471;1000193;1000159;3467924;1000690;1000169;3494762;1000634;1000214;3400113;1000270;1000112;1000467;1000284;1000366;1000144;1000426;1000266;1000386;1000274;1196157;3467534;1000331;1000279;1000123;1000261;1000033;1000006;3658289;1000009;1000026;3463076;1000494;1000392;1000018;3402129;1000207;1000302
1684145480.184362;23621.9;2464.6;0;3619340;1000084;1000035;3468008;1000173;1000431;1000243;1000421;1000360;1000269;1000018;1000029;998895;1000104;1000265;3399430;1000576;1000230;1000116;1000333;1000199;1000359;3498912;1000312;1000263;3401448;999903;1000028;1000190;3434989;1000442;1000300;3500924;1501002;1000314;3401013;1000412;1000183;1000320;1000162;1000145;1000094;1000243;1000213;1000312;1000288;1000436;3463325;1000525;1000624;1000517;1000070;1000086;1000266;3675216;1000195;1000715;3463433;1000383;1000243;1000160;3400140;1000558;1000094
1684145481.468346;23822;2483.68;0;3662516;1500487;1000306;3470796;1000253;1000266;1000326;1000384;999949;1000196;1000110;1000009;1000499;1000011;1000002;2816607;1000392;2861159;999952;3148342;1000055;1862445;3499866;1838735;1000347;3402491;2085197;1000288;1000160;1478134;1000082;999989;3501212;1000321;1000192;3400757;1193607;1000075;1719992;1485313;1230939;1000437;1000418;1000322;1000264;1000171;1179204;3463465;1000346;1000061;1000137;3400160;1000088;1000274;3677890;1000331;1000620;3470636;1000167;1000177;1000242;1000429;1000529;999869
1684145482.756352;24023.3;2502.93;0;3677075;1000210;1000243;3457918;1000657;1000416;1000159;1000260;1000343;1000261;1000351;1000291;1000093;1000580;1000186;3501190;1000625;1000349;1000411;2659474;1000007;1000427;3502956;1000413;1000142;1066730;1000095;1000330;1000396;1000807;1000350;1000170;1396464;1001398;1000346;3500896;1000317;1000052;1000578;1000253;1000165;1000169;999993;1000232;1000328;1000390;1000340;3459200;1000095;1000098;1000029;3400049;1000105;1000422;3675108;1000196;1000421;3463100;1000208;1000711;1000161;1000107;1000345;1000114
1684145484.40348;24205.9;2521.51;0;3638424;1000142;1000115;3419095;1000041;2141002;1000491;999955;1000292;1000313;1000147;1000404;1000362;1000327;999955;3399340;1000356;1000317;999882;3462754;999984;1000338;3500438;1000067;1000141;3398498;1000443;1000054;1000394;1000283;1000148;1000065;3498591;1000851;1000524;3399058;1000727;1103467;1000530;1000370;1000297;1000468;1000585;1000307;1000033;1000102;1238940;3470464;1000298;1000094;1000243;3398618;1000048;1000141;3654914;1000286;999962;3467733;1000113;1000361;1000377;1000274;1000614;1000145
1684145485.328346;24405.1;2540.63;0;3652599;1000154;1000135;3460239;1000217;1000221;1000258;999947;1000126;1000244;1000311;1000243;1000027;1000299;1000080;3430980;1000519;1000274;1000518;3468658;1000292;1000198;999953;1000594;1917186;3399608;1000011;1000068;1000456;1000393;1000238;1000307;3504176;1000383;1063655;3418478;1000283;1000048;1000626;1000264;1000166;1000221;1000567;999966;1000390;1000410;1000600;3463987;1000430;1000104;1000167;3397338;1000131;1000823;3675183;1000429;1000284;3454310;1000051;1000343;1000191;1000157;1000109;1000264
1684145486.612346;24601.1;2559.83;0;3601956;1000192;1000090;3462167;1000269;1000364;1000371;1000046;1000277;1000376;1000499;1000069;1000241;1000598;1000039;3399449;1000296;1000202;1000267;3468872;1000185;1000171;3496934;1889867;1006342;3397189;2324439;2259809;1000411;2676468;1000057;1000052;3500455;1000650;1000702;3400541;2030944;1090534;1000274;1000480;1341264;1000298;1000313;3400247;1000547;1000283;1699821;3459829;1000345;1000184;1000369;3400504;1000132;1000414;3662802;1616042;1623468;1488891;1000533;1000160;1000524;1121882;1000283;1000017
1684145487.896369;24801.7;2579;0;3660282;1000119;1000016;3456544;1000104;1000411;1000168;1000563;1000097;1000110;999923;3467736;1000225;1000286;1000324;3401164;1000315;1000208;1000422;3470502;999987;1000384;3500831;1000358;1000562;1000059;1000336;1000224;1000358;1000201;1000336;1000080;3498636;1001127;1000239;3467830;1000147;1000060;1000458;1000104;1000493;1000420;1000176;3399378;1000110;1000127;1000018;3467632;1000205;1000176;1000326;3399904;1000029;1000598;3675223;999773;1000249;1000293;1000221;1000438;1000435;1000255;1000228;1000000
1684145489.184348;25002;2598.08;0;3653039;1000182;1000090;3401431;1000438;1000515;1000255;1000580;1000018;1000196;1000217;3457802;1000112;1000581;1000175;3401796;1000459;1000515;1000020;3464316;1000201;1000208;3496462;1000350;1000510;1000115;1000576;1000084;1000086;1000549;1000360;1000252;3500243;1000719;1000583;3460022;1000371;1000555;1000280;1000440;1000578;1000382;2678392;3398546;1000765;1000188;1000178;3461996;1000436;1000675;1000237;3399371;1000024;1000193;3639281;1000420;1000380;1000363;1000207;1000388;1000462;1000387;1000597;1000273
1684145490.468351;25202;2617.29;0;3660634;1000108;1598957;3401222;1000386;1232924;1000485;1000208;1000381;1000454;1000493;3468595;1000368;1000047;1000338;3374767;1000533;1000520;1000354;3459976;1000463;1000119;3503004;1000397;1000724;1000330;1000300;1000331;1000247;1000242;1000163;1000167;3498436;1000856;1000784;3467814;1000711;1000057;1000223;1000579;1000456;1000414;1000249;3400616;1000242;1000426;1000325;3475855;1000146;1000091;1000211;1000663;1000020;1000318;1000104;1000391;1000614;1000276;1000243;1000686;1000067;1000211;1000347;1000382
1684145491.756366;25390.9;2635.36;0;1000054;999989;1000028;1974366;1000114;1000442;1000008;1000228;1000363;1000170;1000104;1000049;1000197;1000203;1000171;3702322;1000106;1000319;1000208;1000082;1000516;1000302;1000433;1000221;1000314;1000182;1000058;1000099;1000244;1000282;1000163;1000222;3499043;1000925;1000094;3462852;1000323;1000062;1000044;1000507;1000009;1000268;1000636;3400133;1000204;1000167;1000473;3459853;1000285;1000045;1000034;3398979;1000457;1000600;3675227;1000197;1000204;1000200;1000252;999982;1000201;1000303;1000173;1000437
1684145493.40364;25564;2653.09;0;3660422;1000329;1215409;3398141;1000334;1000139;1000045;1000114;1000246;1000368;1000431;3470454;1000382;1000429;1000334;3399980;1000249;1000382;1000322;3463742;1000455;1000043;3500476;1000226;1000399;1000223;1000243;1000555;1000596;1000140;1000419;1000229;3496442;1000669;1000019;3469224;1000300;1000065;1000271;1000271;1000411;1000424;1000155;3400457;1000131;1000153;1000538;3470371;1000524;1000068;1000096;3395468;1000454;1000532;3662585;1000097;1000376;1000342;1000246;1000189;1000210;1000282;1000255;1000332
1684145494.324365;25758;2673.3;0;3661181;1000093;1000044;3398653;999877;1000396;1000431;1000012;1000478;1000293;1000049;3470511;999956;1000330;1000337;3401307;1000460;1000560;1000536;3467769;1000287;1000336;3496340;1000193;1000479;1000163;1000515;1000039;1000494;1000102;1000051;1000315;3500352;1000916;1000294;3470324;1000360;1000003;1000150;1000409;1000256;1000357;1000327;3403518;1000250;1000444;1000339;3470630;1000487;1000049;1000058;3400960;1000562;1000552;3675220;1000206;1000300;1000322;1000402;1000123;1000037;1000261;1000105;1000365
1684145495.612370;25953.7;2693.46;0;3615597;2664159;1275588;3396667;1000008;1214493;999972;1000188;1000333;1000186;1000262;3459877;1000209;1000081;1000324;3402242;1000259;1000464;1499456;3470313;1000606;1000198;3500210;1000257;1000388;1000317;1000378;999976;1000116;1000102;1000274;1000326;3499087;3333448;1000701;3457203;1000205;1000189;1000450;1000318;1000522;1000293;1000179;3400664;1000342;1000115;1000300;3463604;1000239;1000140;1000455;3402100;1000138;1000255;3675223;1000249;1000053;999866;1000137;1000464;1000249;1000268;1000488;1000015
1684145496.896359;26149.8;2713.74;0;3660756;2582389;1348707;3400939;1000018;1000574;1000214;1000107;1000350;1000318;1000091;3468311;1000222;1000313;999993;3403301;1000284;1000502;1000237;3471110;1000268;1000280;3499646;1000469;1000211;999922;1000410;1000171;999874;1000678;1000257;1000168;3499277;3333440;1000443;3468292;1000328;1000053;1000194;1000510;1000387;1000252;1000079;3400056;1000042;1000188;1000239;3468846;1000350;1000046;1000447;3400524;1000060;999992;3649069;1000367;1000123;1000579;1000523;1000175;1000277;999991;1000077;1000426
1684145498.184356;26345.9;2733.84;0;3638944;1000131;1278138;3402195;1000203;1000645;1000303;1000184;1000409;1000241;1000284;3458785;1000258;1000338;1000191;3399680;1000478;1000224;999926;3464627;1000351;1000361;3500990;1000270;1000382;1000230;1000089;1000715;1000290;1000156;1000081;1000288;3500982;1000770;1000652;3462917;1000436;1000469;1000279;1000325;1000490;1000003;1000651;3227488;1000344;3169871;1000308;3420953;1000239;1000126;1000096;3400795;1000570;1000592;3675191;1062114;1000554;1503323;1189523;1126812;999779;1000096;1000049;1000340
