TIMESTAMP;CPU;RAM;GPU;FREQ0;FREQ1;FREQ2;FREQ3;FREQ4;FREQ5;FREQ6;FREQ7;FREQ8;FREQ9;FREQ10;FREQ11;FREQ12;FREQ13;FREQ14;FREQ15;FREQ16;FREQ17;FREQ18;FREQ19;FREQ20;FREQ21;FREQ22;FREQ23;FREQ24;FREQ25;FREQ26;FREQ27;FREQ28;FREQ29;FREQ30;FREQ31;FREQ32;FREQ33;FREQ34;FREQ35;FREQ36;FREQ37;FREQ38;FREQ39;FREQ40;FREQ41;FREQ42;FREQ43;FREQ44;FREQ45;FREQ46;FREQ47;FREQ48;FREQ49;FREQ50;FREQ51;FREQ52;FREQ53;FREQ54;FREQ55;FREQ56;FREQ57;FREQ58;FREQ59;FREQ60;FREQ61;FREQ62;FREQ63
1684149667.316277;229053;35278.6;0;2520076;2538193;2516884;2531731;2496887;2543837;2567054;2545970;2582698;2484458;2567756;2620036;2479464;2601270;2543311;2516846;2544251;2488851;2573897;2604164;2471695;2553709;2524965;2500781;2688433;2572640;2497332;2497910;2452997;2552114;2525456;2544076;2554887;2546053;2488297;2563367;2491891;2547889;2579597;2522894;2563208;2602073;2521149;2538462;2539218;2582635;2451835;2610370;2576859;2600108;2542235;2590144;2483915;2580051;2505615;2533695;2534645;2596831;2469746;2617406;2511134;2563594;2492323;2599830
1684149668.648281;229386;35330;0;2516020;2514349;2523300;2545557;2523187;2536819;2559328;2535560;2560068;2404905;2609054;2581178;2525864;2581184;2595632;2551201;2489220;2699908;2604924;2653509;2523352;2699450;2490135;2533242;2599965;2583463;2535297;2399943;2493823;2585531;2530920;2509107;2507372;2588479;2508156;2534372;2512775;2538451;2558108;2579033;2516830;2578659;2560685;2522331;2484657;2646809;2597755;2631674;2513600;2581387;2516856;2570973;2508068;2604952;2512017;2543176;2590248;2490996;2500681;2573973;2531049;2499387;2514681;2477952
1684149669.968258;229718;35381.3;0;2535982;2589832;2507357;2540198;2535465;2537023;2554682;2567923;2615052;2401831;2624362;2530092;2532274;2539302;2583500;2497627;2496139;2700060;2537516;2640559;2523052;2599597;2503433;2543819;2590951;2582819;2554449;2749268;2508347;2568803;2512422;2514039;2551246;2589541;2477482;2470890;2485057;2545375;2576500;2514379;2529017;2634353;2595030;2513153;2467812;2609171;2587799;2586115;2530873;2607708;2607544;2635647;2471900;2626650;2512541;2634589;2535372;2516519;2488883;2625720;2486833;2535405;2487307;2551854
1684149671.296273;230047;35432.1;0;2580039;2519430;2508040;2613536;2595511;2510059;2573867;2536194;2600949;2693861;2479650;2513364;2563532;2565693;2517886;2532933;2532817;2699976;2457835;2568754;2499732;2700583;2567898;2513869;2570568;2582096;2516529;2644557;2476602;2608803;2483955;2466954;2557270;2551562;2490370;2484873;2653941;2572212;2540943;2574609;2595982;2608382;2477049;2542098;2522160;2612825;2483851;2588050;2541212;2527879;2536872;2588020;2525143;2625586;2486112;2584069;2544685;2552526;2444484;2650324;2508345;2511951;2464256;2564312
1684149672.616317;230378;35483.3;0;2588182;2605157;2565840;2627906;2543070;2569025;2469023;2603072;2498346;2483563;2476702;2561802;2579347;2560730;2447647;2506304;2560276;2598163;2546381;2636377;2506548;2661180;2510506;2554217;2597110;2544953;2455093;2400028;2505513;2584489;2482130;2571164;2587594;2719249;2498072;2569428;2480637;2576985;2485398;2550139;2596742;2576014;2451470;2472445;2555311;2547726;2511200;2620324;2608379;2625478;2532915;2656376;2520550;2572093;2449502;2667280;2531753;2480724;2509251;2697414;2532219;2504248;2468022;2642555
1684149674.24294;230707;35534.1;0;2513157;2631717;2482942;2570126;2490247;2520788;2513086;2587282;2593762;2687855;2473332;2602367;2519487;2548745;2565435;2626310;2434913;2625532;2603786;2627320;2474831;2494801;2558176;2593759;2489898;2564228;2524394;2569780;2506987;2518783;2510241;2545213;2519886;2609795;2480169;2568795;2572245;2564223;2537052;2517830;2671196;2592869;2514109;2543235;2505052;2569467;2524197;2482326;2486694;2666451;2515275;2611561;2547003;2608789;2471821;2509241;2587794;2541081;2460151;2555333;2545322;2616150;2510070;2562944
1684149675.404306;231058;35588.5;0;2511116;2542706;2534041;2539866;2509193;2546589;2583639;2552350;2516126;2721952;2572638;2561195;2514886;2596330;2503018;2476118;2531817;2625227;2487189;2600446;2460458;2595767;2492154;2483975;2544050;2581187;2463800;2716937;2509725;2579591;2482245;2503778;2574187;2673704;2501520;2469820;2555105;2634381;2514852;2586477;2512886;2634954;2459919;2546476;2577466;2514325;2515731;2606240;2487250;2515602;2598899;2592782;2547709;2560159;2468764;2521743;2566393;2526972;2504461;2636628;2507575;2557615;2493037;2597206
1684149676.784292;231403;35641.8;0;2505360;2685867;2500413;2500386;2518302;2550824;2539059;2528602;2492920;2651503;2493402;2564101;2566511;2555329;2527010;2553356;2576408;2564292;2575901;2552551;2559301;2518394;2501203;2504161;2509855;2556711;2474754;2580204;2529374;2578177;2506150;2477018;2535876;2632383;2453651;2526454;2549759;2553656;2518747;2541821;2429191;2612300;2546159;2541958;2516371;2511674;2531614;2524200;2505069;2593386;2486284;2680239;2474248;2556177;2481452;2565736;2455251;2550083;2424099;2515378;2457142;2612035;2437470;2535989
1684149678.140318;231746;35695;0;2547845;2651263;2497443;2561474;2553923;2531319;2550547;2496812;2485225;2704925;2459582;2518074;2490977;2488362;2522667;2557640;2512631;2480406;2508871;2626132;2456392;2577978;2501508;2500704;2510788;2508013;2466899;2551689;2458332;2679252;2476264;2606235;2516685;2564330;2451134;2533249;2498977;2477942;2469240;2500161;2473382;2602358;2466250;2547337;2482347;2513051;2507571;2569690;2479761;2565986;2450550;2607632;2436834;2621394;2456162;2529924;2446648;2565282;2444175;2520408;2441830;2642480;2443143;2540308
1684149679.500336;232085;35747.3;0;2448952;2651918;2448210;2647615;2479387;2567976;2444573;2557205;2481920;2497280;2471395;2573602;2473736;2537388;2487676;2523876;2457195;2548989;2516949;2574155;2525071;2542076;2473163;2498608;2507073;2524752;2455116;2437348;2432031;2633233;2443428;2503007;2442312;2525451;2440877;2529719;2459301;2556874;2469967;2569637;2415997;2489167;2490790;2566730;2459447;2485534;2491610;2508821;2489922;2559785;2484798;2559212;2491230;2531154;2445701;2574568;2519533;2555911;2468718;2566544;2500437;2554449;2460357;2506552
1684149680.836276;232423;35799.8;0;2486749;2557208;2488590;2564287;2549786;2535239;2508319;2546154;2513917;2518337;2480705;2544766;2485279;2561842;2530325;2573637;2480485;2526535;2512178;2577359;2480119;2514235;2490530;2451908;2434521;2490575;2446083;2517730;2508960;2685633;2467463;2578792;2552668;2589428;2492777;2481048;2483012;2579032;2554784;2510197;2510169;2516173;2401931;2495699;2529946;2520535;2514336;2564429;2526596;2551467;2523664;2607224;2497566;2540380;2507242;2550072;2496724;2547891;2469246;2621059;2504853;2574117;2502313;2528621
1684149682.148274;232756;35851.5;0;2492229;2616719;2499723;2603889;2493581;2469642;2559611;2594637;2484560;2520143;2574208;2488755;2474319;2602139;2482942;2536753;2507601;2591026;2532705;2464901;2476428;2640250;2531569;2498359;2446334;2592244;2471013;2700945;2493108;2399992;2457289;2580954;2507364;2578508;2483998;2540119;2527385;2506530;2555510;2549731;2494444;2532140;2477474;2613766;2579715;2506982;2456318;2490652;2546452;2595558;2515345;2476217;2600012;2646354;2487710;2475925;2510333;2530591;2481610;2573899;2490557;2572393;2473812;2514819
1684149683.464352;233083;35902.2;0;2455888;2656710;2509357;2547918;2502310;2569493;2545799;2547477;2504076;2573082;2512038;2494427;2562715;2528556;2478599;2509699;2521888;2568764;2526118;2521766;2508856;2558431;2477273;2400989;2527670;2489731;2478726;2606676;2491118;2699871;2473764;2556077;2579505;2579288;2492394;2562717;2544176;2492225;2499521;2519398;2488159;2548975;2449617;2578785;2559428;2529052;2478352;2497185;2558190;2494786;2494377;2504157;2419594;2663293;2506980;2643954;2521015;2552373;2521680;2539179;2466949;2597823;2464415;2471946
1684149684.776298;233412;35953;0;2578853;2559286;2537841;2509917;2534383;2519491;2496437;2594604;2528373;2475003;2498038;2571198;2533302;2532806;2464189;2569557;2536932;2636490;2541970;2519627;2523163;2620370;2493969;2600018;2543008;2502503;2487636;2540510;2500857;2700015;2466086;2548607;2568088;2490186;2510899;2534515;2532307;2563089;2531933;2516863;2522770;2510115;2468624;2492158;2451616;2622136;2482290;2560011;2580068;2579787;2407857;2555447;2455298;2498608;2462349;2657630;2551154;2596802;2465012;2590508;2510026;2617251;2450041;2485445
1684149686.88320;233739;36003.8;0;2518508;2597173;2463434;2567455;2503557;2526690;2489422;2495964;2547345;2528120;2483123;2555902;2542368;2535281;2464071;2509144;2539991;2575962;2520474;2491651;2516986;2528866;2474908;2599208;2593569;2522419;2474421;2528630;2488407;2721277;2484230;2521086;2494915;2551394;2480145;2519415;2547856;2536825;2528218;2549550;2532148;2493175;2532918;2539785;2522227;2499763;2509463;2566653;2507831;2523320;2447459;2513950;2486347;2526525;2502258;2625259;2502822;2600412;2520183;2524655;2476680;2587554;2489143;2514914
1684149687.400319;234066;36054.4;0;2540597;2551598;2453256;2528022;2585721;2583584;2476225;2473207;2583721;2586430;2508547;2493899;2566357;2593046;2484677;2532544;2532522;2539586;2458772;2514209;2544449;2577309;2480152;2700326;2455806;2640874;2475634;2528255;2510148;2646144;2467456;2526959;2502479;2533897;2455851;2516989;2522772;2506235;2509803;2480933;2501262;2571547;2545306;2556540;2476863;2601703;2497376;2472260;2466735;2507707;2400721;2571248;2462922;2547909;2519318;2647445;2509601;2617327;2511061;2509930;2430144;2519214;2462243;2509952
1684149688.716330;234393;36105.1;0;2489561;2577138;2466043;2543045;2524998;2527893;2531128;2557750;2563087;2568302;2558057;2513399;2525364;2560483;2526673;2531589;2472348;2478198;2510922;2542073;2564821;2522874;2479557;2700005;2570540;2550083;2479864;2480738;2468708;2601669;2476815;2490282;2486307;2610612;2502808;2516039;2476354;2620706;2506974;2506131;2484442;2497307;2544050;2601924;2512566;2481877;2482542;2651784;2500254;2589720;2600040;2554034;2486737;2569442;2494023;2683473;2518554;2619759;2470016;2448268;2468769;2649749;2484688;2579799
1684149690.28309;234721;36155.9;0;2471478;2611391;2463989;2539044;2502634;2465008;2494806;2488965;2486324;2544378;2554676;2537602;2450242;2590769;2490541;2531754;2526496;2491039;2537588;2498605;2538980;2551751;2474467;2700134;2457097;2599491;2498592;2503464;2503486;2423229;2502987;2470164;2499150;2598127;2483765;2554744;2546181;2499638;2507007;2586363;2518647;2484666;2515853;2537809;2540204;2573627;2458054;2550136;2523050;2546927;2600726;2598777;2555791;2585479;2454306;2699532;2539121;2633426;2496152;2562057;2468657;2620814;2456629;2509289
1684149691.340302;235048;36206.7;0;2454944;2642380;2478501;2520794;2532763;2524957;2504985;2520626;2495995;2527387;2516886;2572538;2471052;2513316;2499722;2533723;2477857;2538034;2554375;2609572;2521469;2501755;2499245;2506619;2493224;2400098;2544833;2511631;2443821;2493780;2463306;2580331;2485668;2633770;2567754;2552496;2473585;2483873;2527592;2548582;2454968;2513697;2533521;2539708;2562049;2529853;2512148;2584132;2497503;2550296;2590494;2550720;2594058;2535994;2515785;2600349;2572566;2610472;2501603;2548797;2486221;2606171;2449425;2511314
1684149692.652281;235375;36257.4;0;2599999;2615299;2507191;2453917;2522217;2571181;2557469;2475011;2523644;2534476;2531768;2510889;2538747;2519988;2482257;2543919;2520670;2564576;2549695;2509971;2494049;2546517;2523557;2699789;2437288;2654578;2527845;2570106;2486980;2613860;2452241;2537955;2475754;2553604;2512066;2503717;2517973;2509267;2540526;2488241;2402361;2558647;2483721;2476352;2494715;2554318;2525423;2485809;2549120;2500591;2503140;2509482;2506039;2487770;2477207;2672936;2544655;2573503;2491795;2536657;2508906;2585057;2457717;2616559
1684149693.972311;235702;36307.9;0;2564200;2594329;2495647;2620210;2556664;2622191;2587710;2604866;2541401;2551960;2549871;2535806;2528138;2568854;2494182;2580115;2524407;2579340;2561263;2604782;2538873;2655720;2562211;2789455;2507079;2530013;2504197;2525455;2558821;2533157;2483356;2450051;2541458;2631397;2483693;2528106;2546134;2561208;2557886;2496069;2497122;2581478;2572425;2574334;2512115;2561797;2482963;2551869;2591734;2541291;2452387;2596532;2483910;2577863;2503696;2699975;2525568;2625190;2457845;2503916;2516907;2495673;2523911;2495938
1684149695.288328;236031;36359;0;2573241;2685927;2526764;2601800;2549468;2596281;2538988;2557326;2563772;2495426;2511773;2633819;2559142;2532912;2495347;2566229;2603437;2574238;2588309;2640066;2563813;2700159;2492964;2616358;2640521;2521139;2495971;2585599;2605934;2615008;2486731;2543278;2584321;2504966;2482691;2554197;2571500;2609730;2491952;2540962;2588378;2538392;2474873;2568516;2526502;2601782;2459153;2542582;2598291;2592412;2500142;2699390;2534455;2657635;2461845;2539529;2586558;2581233;2466952;2554463;2600060;2566031;2489111;2539581
1684149696.620352;236359;36409.8;0;2548489;2657228;2522521;2667559;2558827;2490647;2490292;2519841;2471713;2503842;2477277;2591474;2527819;2476669;2436671;2529618;2571453;2508112;2517960;2594592;2596829;2479031;2468810;2784438;2538737;2654790;2502397;2656392;2578855;2622748;2526051;2617952;2563003;2480927;2455258;2593332;2572930;2582702;2516781;2550241;2599972;2499641;2486004;2528785;2544059;2563519;2446726;2574992;2495194;2584136;2550942;2671385;2541624;2678697;2511064;2629980;2529064;2663203;2537190;2472134;2553472;2467372;2493153;2595677
1684149697.936299;236691;36461.3;0;2537440;2608980;2501472;2556544;2561548;2514078;2548741;2507575;2535760;2517310;2524401;2593385;2551560;2556984;2493786;2591752;2531078;2484624;2511410;2595619;2554399;2569225;2523640;2516304;2402087;2700993;2470557;2542289;2526256;2527541;2439827;2535804;2585165;2546499;2482099;2630206;2517788;2542004;2568967;2534416;2438343;2535798;2493831;2540034;2622384;2608135;2465366;2593026;2550987;2594456;2594474;2619625;2543834;2576010;2498472;2750122;2598422;2581911;2489020;2647942;2590661;2562095;2510391;2561487
1684149699.248321;237019;36512.1;0;2517083;2572777;2486796;2514518;2497419;2491361;2512077;2484755;2513512;2517581;2470786;2675455;2546030;2518811;2518528;2517015;2552403;2539385;2576675;2662164;2501909;2487102;2479421;2598459;2570905;2562622;2508752;2700115;2570391;2606342;2494301;2512763;2598140;2511203;2469969;2627550;2498450;2622068;2483521;2587663;2612393;2549614;2461944;2603095;2575804;2576707;2463169;2582767;2514773;2565512;2465925;2727031;2548119;2563851;2450409;2562577;2582554;2582053;2472636;2580988;2590575;2530452;2498929;2544871
1684149700.560325;237346;36562.6;0;2514524;2570931;2472120;2682530;2491987;2604768;2519136;2588215;2666712;2601785;2462452;2600103;2568454;2452270;2509492;2585700;2517318;2517045;2501314;2741086;2509788;2496886;2511517;2589916;2579327;2614644;2444507;2715051;2399810;2531197;2546828;2502382;2553464;2591963;2484870;2610539;2485325;2510411;2523644;2655928;2519174;2557484;2473588;2547664;2535425;2582005;2428546;2577559;2484109;2438669;2476571;2463002;2606314;2637570;2514871;2593166;2574751;2619019;2551099;2586023;2533571;2593611;2510766;2558555
1684149701.872316;237673;36613.2;0;2518430;2512445;2535387;2715248;2479532;2527023;2553702;2551454;2492737;2548512;2498776;2459400;2557528;2620798;2468725;2494983;2525929;2668153;2539510;2602594;2498183;2724308;2511810;2700032;2516396;2658481;2450866;2567856;2495466;2569099;2446098;2411621;2577585;2516839;2495916;2691115;2519086;2583430;2503046;2654186;2426804;2566388;2459191;2556701;2558690;2585806;2495392;2590800;2580797;2533618;2563319;2524970;2626515;2635467;2476787;2586649;2621881;2546940;2456813;2551371;2523127;2613961;2491789;2651305
1684149703.204293;238000;36663.8;0;2502788;2524737;2468852;2670585;2484066;2592181;2584211;2549449;2472730;2550715;2495298;2556916;2522635;2684350;2485328;2542176;2553381;2553382;2588499;2514967;2549886;2699904;2535352;2700098;2508756;2628599;2461754;2541650;2519816;2521885;2528650;2700782;2577777;2562525;2490881;2474798;2492601;2551052;2562304;2554443;2539820;2523174;2487544;2603093;2582990;2564397;2468233;2527601;2562994;2582524;2498912;2494410;2427024;2654274;2511379;2672252;2478730;2573964;2472647;2576211;2502234;2520860;2471229;2659057
1684149704.536299;238332;36715.1;0;2540156;2569503;2511657;2603266;2492210;2588269;2533906;2517158;2513989;2561764;2470567;2602959;2519797;2700124;2461794;2623901;2583512;2595826;2556416;2550828;2552898;2673753;2481002;2558943;2529414;2652601;2458434;2519586;2623534;2549205;2481356;2726641;2581282;2468948;2457519;2578741;2527954;2541902;2571799;2483015;2593638;2613569;2497681;2633700;2579301;2584747;2463160;2504448;2520261;2532334;2590362;2471710;2500885;2593932;2476413;2401730;2526278;2587313;2494521;2493569;2553879;2493156;2499696;2606770
1684149705.864344;238664;36766.5;0;2486624;2502086;2452691;2609026;2536202;2559094;2504040;2542135;2540823;2566489;2508571;2678682;2524332;2699054;2573088;2568172;2567221;2591112;2546963;2570350;2573510;2699983;2472378;2667990;2560468;2593540;2465963;2555169;2518195;2602252;2402211;2400033;2511493;2541161;2464889;2662072;2547345;2595603;2489363;2558295;2503163;2585489;2486565;2541331;2495867;2617079;2492889;2528961;2570096;2503344;2579617;2562954;2599216;2601264;2492415;2400021;2515810;2643933;2460973;2584063;2488503;2473010;2547133;2575839
1684149707.228316;238996;36817.8;0;2566495;2514239;2543635;2630150;2503493;2546370;2546139;2572222;2515087;2500063;2510999;2659877;2613009;2421307;2535143;2570431;2508925;2524074;2572519;2606499;2538643;2699727;2534404;2751262;2540300;2601357;2538570;2577377;2502986;2572553;2573082;2601900;2575361;2616914;2512229;2594062;2508448;2556796;2526300;2466535;2489536;2602758;2505402;2578226;2598773;2601121;2476203;2491277;2552102;2550692;2462141;2470309;2494688;2640623;2519987;2644327;2646060;2666437;2465829;2544118;2474409;2529731;2537289;2481886
1684149708.552287;239335;36870.4;0;2524284;2605089;2507589;2456356;2496101;2694604;2542301;2507734;2472754;2674278;2726072;2557063;2018148;2653870;1000704;2534467;2763764;2575006;2674841;2700092;2712417;2536485;2763857;2600115;2660531;2769857;2552331;2635333;2517412;2549831;2653532;2553525;2665295;2587855;2546862;2674253;2528898;2629919;2623967;2569386;2479062;2538412;2623977;2548418;2611681;2635706;2600790;2537329;2559258;2650081;2600532;2665759;2623497;2663921;2529866;2662930;2608331;2709359;2490337;2694548;2555715;2596470;2563970;2578970
1684149709.864287;239665;36920.2;0;2584608;2608115;2689207;2700493;2734396;2608024;1000029;2530299;2659827;2566024;2647078;2705951;2745226;2646858;2712636;2586429;2596659;2577064;2635058;2766007;2758191;2566427;2624047;2689437;2705738;2800260;2620286;2487726;2801627;2576389;2743091;2626292;2638296;2588263;2689486;2725555;2485014;2797501;2820327;2635873;2899001;2631112;1000083;2700792;2655258;2718333;2831108;2486964;1000129;2561188;2728851;2738107;2677036;2635593;2763490;2620551;2100035;2725093;2941926;2705681;2836615;2559372;1000444;2553879
1684149711.176272;239991;36965.7;0;3104028;2610411;1000431;2608585;1000639;2752993;3140365;2699979;1004066;2776045;999968;2537213;3191783;2573945;3254787;2635350;1000209;2575953;1000083;2669935;1000859;2483236;1000385;2647603;2417880;2599424;3402056;2702647;2882176;2570713;1000036;2593266;3055223;2692189;1000568;2682571;1000135;2705681;3265836;2595588;3100407;2678486;1000312;2598354;3234231;2661898;3171790;2531994;1044264;2568725;1635643;2799143;1966302;2556787;1000286;2800601;1229977;2733361;3085085;2749834;3216577;2659648;1000395;2600722
1684149712.496280;240280;37002.5;0;3099854;1644522;1000370;2646859;1000232;2681022;3174836;2800624;3083610;2528732;1000075;2748980;3128380;2400212;2637223;2668690;2835841;2551970;1161532;2667321;1000088;2603774;1000212;2724345;1000117;2553890;3098197;2612260;3008848;2502862;1000026;2620495;3026777;2708205;2842329;2683777;1000388;2611822;3091830;2746437;2967150;2621223;1000370;2674098;2422334;2674749;2788600;2655268;2925238;2519842;1000038;2800358;1000033;2594938;1000259;2399692;1000012;2658089;2887170;2686922;2766235;2706192;3091068;2744499
1684149713.816300;240579;37039.6;0;3009663;2744483;2790098;2659436;1000419;2669878;2691437;2800138;2715501;2797681;1000249;2599515;2991774;2487870;2942767;2656240;2929538;2510045;1000466;2641198;1009417;2689298;1000437;2757836;2709892;2799725;2428427;2799968;2415672;2800144;2694850;2798448;2587171;2571688;2694522;2754645;2621290;2679467;2487717;2707882;2635083;2673313;2605542;1008403;2407363;2684141;2622211;2615443;2799955;2634914;2693036;2575796;1095675;2632605;2110683;2399854;2774663;2685726;2546816;2738578;2765179;2749219;2508648;2630171
1684149715.140446;240891;37078.9;0;2797631;2578274;2695284;2800008;2800223;2616436;2610657;2763590;2628359;2400133;2633744;2648478;1619111;2800019;2670175;2678992;2604099;2800439;2722872;2568029;2566460;2639364;1000011;2657434;2750052;2613272;2800026;2487649;2522778;2800018;2546039;2799917;2755131;2530950;2533538;2617298;2738632;2522619;2600758;2559664;2577061;2665888;2710831;2749816;1002123;2717392;2800564;2601450;2800038;2641859;2789779;2533659;2613295;2719879;1000024;2634487;2800002;2632980;2569154;2641935;2542261;2703225;2799975;2594864
1684149716.472307;241207;37119.4;0;2555194;2680187;2581846;2789797;2723964;2561498;2731733;2638015;2517595;2499367;2569815;2738911;2003013;2800389;2577167;2800149;2725494;2577531;2606018;2723624;2639707;2800716;1128196;2710166;2514368;2527461;2400820;2626989;2430499;2535209;2707565;2799807;2574162;2474895;2785983;2728388;2618603;1527934;2799854;2655501;2573134;2716773;2615356;2800139;2611502;2687502;2607190;2613679;2627805;2642786;2765871;2544389;2600710;2738232;1102388;2800550;2628134;2592643;2568734;2609014;2635908;2640414;2800013;2658023
1684149717.808355;241531;37160.5;0;2789969;2755740;2755639;2580176;2564035;1000348;2565657;2653065;2541273;2400199;2800321;2692221;2754104;2511081;2801173;2649153;2700632;2757879;2629301;2592571;2799925;2800643;1407647;2637177;2735940;2800212;2799853;2598530;2749207;2539624;2659846;2590027;2572487;2762612;2400019;2645067;2646561;1000126;2462458;2588789;2687858;2713913;2739970;2400458;2526359;2737532;2741876;2589754;2706146;2718610;2796420;2481045;2612281;2727849;2173603;2599671;2597829;2745927;2617284;2520141;2749617;2723313;2533690;2600130
1684149719.168344;241857;37201.7;0;2658081;2641862;2624358;2736652;2802201;1113585;2548964;2801038;2613373;2570204;2455125;2719932;2730949;2800363;2730442;2800164;2751577;2548321;2650975;2680465;2800158;2593166;1010796;2571302;2440189;2611519;2546199;2800102;2400012;2466490;2664215;2399890;2620764;2724692;2399961;2399715;2653572;2793683;2801295;2554462;2546365;2667783;2570250;2399776;2433383;2673885;2534714;2728907;2685817;2662514;2800030;2800801;2667740;2800837;2698810;1931103;2753480;2714651;2574794;2754503;2588265;2739381;2800068;2555389
1684149720.492309;242188;37243.9;0;2592539;2595850;2702779;2800017;1069627;2571870;2775166;2430201;2619325;2800204;2800212;2586865;2715586;2582488;2749309;2681566;2614527;2799621;2698665;2400372;2800237;2635351;2638296;1000041;2689988;2570978;2600803;2566099;2400042;2484502;2680117;2400171;2800000;2664495;2594136;2650590;1028116;2565893;2705504;2712294;2486649;2699712;2708394;2800486;2646806;2707077;2523111;2629958;2504975;2715869;2724445;2800043;2611963;2489952;2489442;1000193;2632425;2715738;2647690;2760520;2593972;2635801;2645841;2757831
1684149721.824280;242514;37285.8;0;2711505;2555192;2664179;2756228;2754668;2621090;2433056;2452885;2658282;2732753;2725643;2565862;2618386;2800459;2566472;2800662;2752778;2735368;2667250;2714183;2800110;2722447;2695576;1000082;2794311;2691874;2800396;2400282;2414628;2561407;2667584;2667890;2654812;2800479;2799978;2639304;2641299;2800016;1342056;2653347;2762899;2747218;2576762;2529174;2784971;2594875;2516801;2689987;2771129;2400693;2458551;2535465;2712673;2400139;2650696;1852894;2587963;2717988;2562568;2769218;2680842;2612107;2519587;2758501
1684149723.152326;242844;37328.7;0;2791462;2681084;2640264;2584217;2705887;2703734;2620917;2800076;2635800;2468930;2490125;2676759;2400374;2711358;2581399;2800388;2714365;2580181;2572063;2741356;2650236;2636201;2787722;999858;2613398;2800000;2748102;2682355;2800000;2456117;2725067;2800614;2603464;2564397;2591657;2799735;2399404;2481955;1011868;2608044;2800608;2707330;2593414;2500122;2628640;2712388;2510601;2623330;2801542;2800021;2693983;2799720;2705517;2800212;2580298;1082107;2702407;2636393;2697865;2657474;2682227;2620582;2418676;2699741
1684149724.468277;243174;37372;0;2715067;2551596;2588567;2710339;2681558;2588572;1000103;2476289;2706717;2442651;2425295;2485886;2638784;2614661;2582552;2519198;2684765;2605355;2656953;2800723;2800539;2652464;2430903;1000015;2713623;2800119;2622332;2499220;2561241;2741836;2716358;2488266;2562180;2713299;2800329;2800235;2665149;2800006;1000027;2713445;2549916;2709330;2608226;2755817;2598337;2716908;2506317;2687997;2494936;2800503;2414994;2719221;2596830;2400633;2657583;1288386;2641655;2602401;2801554;2584641;2685414;2623791;2790717;2653942
1684149725.788293;243503;37415.3;0;2768691;2563098;2718945;2698628;2713180;2588711;1000063;2719630;2594155;2595196;2770803;2586099;2400434;2443042;2712418;2800438;2614211;2606128;2706163;2400318;2657819;2677807;2709140;1001432;2406828;2799970;2714453;2400827;2478829;2709583;2621544;2799957;2699614;2590303;2523664;2799774;2400886;2800001;1000054;2800193;2447079;2663557;2729346;2400021;2487069;2662816;2800036;2599958;2800133;2800727;2400001;2639390;2758477;2800321;2581883;1000072;2728328;2552200;2400867;2755141;2637422;2569517;2400180;2723418
1684149727.96286;243832;37459.7;0;2546632;2700356;2693804;2600890;2765655;2612658;1345982;2697017;2573178;2434696;2638803;2754620;2564250;2621189;2672151;2800705;2645277;2719968;2740243;2580882;2766176;2716527;2799942;1426438;2800885;2800637;2657523;2400715;2412621;2803288;2596285;2399968;2576301;2635874;2697224;2400075;2418259;2778236;1000044;2800086;2474028;2602137;2687799;2671929;2399712;2612660;2801402;2572551;2589170;2799714;2773725;2400121;2578084;2800388;2586502;1000257;2693981;2687144;2572823;2606434;2693421;2594859;2800181;2693928
1684149728.424320;244158;37504.1;0;2707555;2779657;2400903;2618973;2638405;2731646;1000034;2566604;2609183;2779721;2400024;2522603;2761783;2688711;2568743;2799147;2633557;2636602;2717620;2735036;2749747;2571810;2518440;1000163;2800002;2799622;2585697;2754175;2399941;2562393;2673684;2400317;2400632;2569096;2595045;2682515;2789374;2792744;1042381;2804325;2575086;2577842;2580787;2692527;2400421;2712911;2765927;2621003;2536310;2705014;2405875;2799958;2668098;2800585;2631330;1000234;2586069;2606533;2624311;2702889;2664263;2562547;2429680;2716807
1684149729.748276;244489;37549.2;0;2554729;2481322;2799984;2620479;2569726;2708580;1068795;2655250;2574168;2748639;2799938;2800949;2695731;2488510;2744211;2400238;2589865;2594292;2653171;2612997;2399045;2649865;2496393;1000443;2737841;2434655;2577130;2799986;2413251;2400070;2627167;2801398;2581636;2799574;2505591;2400142;2649579;2577511;2017066;2800494;2563585;2800038;2716140;2644604;2776189;2695068;2400726;2650334;2618734;2784138;2536203;2534356;2590360;2399669;2711967;1000048;2651492;2603775;2480086;2552162;2576485;2615415;2425559;2743954
1684149731.56307;244819;37594.3;0;2612041;2712306;2608556;2605137;2612686;2612767;1001633;2593349;2800027;2598142;2774553;2606285;2681499;2800551;2801016;2674585;2400468;2552603;2644676;2622303;2799986;2548248;2800144;1000076;2793051;2762516;2674607;2700789;2667469;2530969;2606814;2800796;2612686;2577328;2413880;2615173;2787117;2404428;1490794;2429637;2679584;2537048;2697235;2508800;2640925;2707300;2708805;2599792;2693099;2539689;2769955;2400506;2542648;2800548;2657320;1000013;2663669;2566751;2781654;2534151;2619511;2561823;2703641;2757577
