TIMESTAMP;CPU;RAM;GPU;FREQ0;FREQ1;FREQ2;FREQ3;FREQ4;FREQ5;FREQ6;FREQ7;FREQ8;FREQ9;FREQ10;FREQ11;FREQ12;FREQ13;FREQ14;FREQ15;FREQ16;FREQ17;FREQ18;FREQ19;FREQ20;FREQ21;FREQ22;FREQ23;FREQ24;FREQ25;FREQ26;FREQ27;FREQ28;FREQ29;FREQ30;FREQ31;FREQ32;FREQ33;FREQ34;FREQ35;FREQ36;FREQ37;FREQ38;FREQ39;FREQ40;FREQ41;FREQ42;FREQ43;FREQ44;FREQ45;FREQ46;FREQ47;FREQ48;FREQ49;FREQ50;FREQ51;FREQ52;FREQ53;FREQ54;FREQ55;FREQ56;FREQ57;FREQ58;FREQ59;FREQ60;FREQ61;FREQ62;FREQ63
1684147477.120385;28122.6;3778.83;0;3428567;1000084;1000184;3605438;1000428;1000278;999992;1000189;1000357;1000280;1000104;1000476;3423658;1000518;3100708;999820;1000233;1000183;1000041;1000313;1000140;1000421;999790;1000404;3412351;999985;1000203;3590627;1000103;1000185;1000170;1000235;3201988;1000617;1000050;3440354;1000527;1000255;1000587;1000426;1000261;1000234;1000248;1000195;3292622;1000426;3391208;1000349;1000102;1000333;1000213;1000222;1000062;1000295;1000481;999956;3308084;1000048;1000153;3443881;1000025;1000307;1000284;1000305
1684147478.404390;28334.1;3806.73;0;3402021;1000175;1000142;3591279;1000164;1000169;1000500;1000024;999684;999974;1000120;1000186;3446375;1000474;3099486;1000201;1000028;1000334;1000342;1000053;1000344;1000261;1000310;1000106;3439583;1000470;1000129;3601071;1000018;1000342;1000123;1000485;3100314;1000705;1000073;3399873;1000368;1000113;1000639;1000507;1000079;1000412;1000082;1000241;3170853;1000425;3432216;1000366;1000084;1000057;1000363;1000281;999977;1000044;1000393;1000214;3100071;1000253;1000246;3499973;1000425;999890;1000109;1000366
1684147479.688389;28545.8;3834.64;0;3410430;1000205;1000022;3605134;999991;1000271;1000085;1000551;1000242;1000360;1000308;1000415;3392599;1000208;3099610;1000241;1000213;1000240;1000213;1000413;1000167;1000299;1000215;1000438;3407754;1000528;1000290;3590956;1000028;1000186;1000166;1000147;3278712;1001028;1000059;3439486;1000426;1000145;1000197;1000426;1000337;1000500;999924;1000097;3400340;1000432;3416870;1000131;1000173;1000455;1000170;1000450;1000101;1000386;1000201;1000113;3301683;1000462;1000299;3501601;1000174;1000202;1000000;1000281
1684147480.976386;28757.2;3862.51;0;3403832;1000201;1000270;3583832;1000175;1000260;1000102;1000301;1000283;1000251;1000237;1000302;3412978;1000136;3398709;999904;1000121;1000276;1000290;1000283;1000150;1000286;999958;999998;3437375;1000481;1000156;3601646;999972;999978;999917;1000228;3400508;1000941;1000032;3463286;1000193;1000117;1000389;1000270;1000539;1000323;1000169;1000074;3226980;1000175;3413398;999956;1000501;1000234;1000206;1000165;1000209;1000206;1000191;999984;3202049;1000034;1000259;3446715;1000117;1000644;1000305;1000095
1684147482.260394;28969.4;3890.52;0;3398849;1000148;1000502;3600261;1000246;1000421;1000021;1000098;999971;1000111;1000059;1000431;3403267;1000157;3099596;1000044;999894;1000153;1000091;1000302;1000176;1000262;1000007;1000431;3398410;1000290;1000205;3362084;1000112;1000359;1000316;1000469;1000424;1000715;1000110;1000096;1000284;1000307;1000686;1000301;1000083;1000207;1000095;1000251;1000196;1000435;1000416;1000324;1000308;1000226;1000103;999985;1000218;1000211;1000339;1000023;1000374;1000374;1000150;1000040;1000598;1000118;1000093;1000554
1684147483.548355;29083.9;3904.75;0;1000087;1000097;1000214;1000171;1000208;1000045;1000074;1000017;1000512;1000141;1000288;1000523;1000009;1000133;1000113;1000262;1000626;1000558;1000166;1000333;1000296;1000238;1000460;1000395;1000344;1000477;1000142;1000361;1000040;1000074;1000283;1000410;1000043;1000107;1000051;1000442;1000088;1000345;1000489;1000412;1000346;1000115;1000225;1000715;1000248;1000109;1000249;1000455;1000261;1000353;1000172;1000187;1000233;1000446;1000436;1000335;1000431;1000411;1000130;1000446;1000169;1000303;1000345;1000325
1684147484.832366;29121.6;3908.44;0;1000310;1000378;1000614;1000262;1000482;1000295;1000546;1000215;1000100;1000532;1000602;1000117;1000088;1000312;1000235;1000377;1000213;1000220;1000395;1000106;1000171;1000256;1000400;1000265;1000382;1000337;1000247;1000404;1000172;1000203;1000124;1000383;999991;1000139;1000060;1000096;1000250;1000102;1000536;1000302;1000460;1000188;1000174;1000268;1000478;1000194;999991;1000447;1000472;1000434;1000296;1000023;1000215;1000502;1000452;1000031;1000509;1000098;1000454;1000332;1000685;1000476;1000182;1000291
1684147486.116394;29160.2;3912.25;0;1000070;1000189;1000156;1000170;1000353;1000482;1000079;1000076;1000369;1000370;1000433;1000177;1000112;1000420;1000491;1000527;1000212;1000265;1000411;1000465;1000247;1000373;1000170;1000448;1000352;1000255;1000134;1000055;1000098;1000089;1000283;1000254;999910;1000234;1000005;1000361;1000078;1000399;1000130;1000309;1000138;1000415;1000081;1000121;3400537;1000205;3414158;1000258;1000582;1000390;1000255;1000239;1000650;1000293;1000416;1000505;3095722;1000239;1000223;3401846;1000179;1000002;1000240;1000395
1684147487.400395;29269.6;3926.94;0;3434766;1000112;1000001;3581039;1000225;999991;1000052;1000226;1000462;1000180;1000390;1000339;3410320;1000077;3198920;1000249;1000172;1000381;1000311;1000357;1000165;1000309;999994;1000460;3417488;1000409;1000197;3583333;1000041;1000314;1000467;1000215;3400323;1001003;1000045;3438476;1000300;1000048;1000035;1000056;1000098;1000153;1000099;1000241;3400885;1000329;3417424;1000369;1000272;1000363;1000104;1000179;1000091;1000244;1000187;1000240;3400314;1000189;1000325;3442976;1000026;1000223;1000498;1000182
1684147488.684406;29480.5;3955.99;0;3370464;1000177;1000158;3600594;1000500;1000178;1000018;1000296;1000399;1000318;1000123;1000562;3377815;1000096;3192199;1000407;1000186;1000422;1000178;1000240;1000428;1000170;1000187;1000315;3408071;1000210;1000188;3594255;1000132;1000268;999914;1000346;3258732;1001172;1000018;3400364;1000911;1000001;1000219;1000056;1000277;1000480;1000225;1000228;3245560;1000428;3421844;1000268;1000420;1000069;1000313;1000501;1000209;1000221;1000468;1000292;3102371;1000297;1000268;3459999;1000269;1000401;1000033;1000200
1684147489.968388;29691.3;3984.82;0;3391669;1000223;1000057;3600082;1000133;1000305;1000060;1000156;1000467;1000375;1000349;1000286;3334546;1000032;3102511;999993;1000382;1000313;1000201;1000154;1000178;1000447;1000214;1000295;3381639;1000384;1000112;3586188;1000099;1000332;1000299;1000008;3192704;1005219;1000177;3398968;1000049;999972;1000228;1000404;1000338;1000402;999889;1000243;3401958;999809;3430675;1000445;1000100;1000200;1000282;1000209;1000531;1000411;1000408;1000332;3287618;1000192;1000373;3501316;1000129;1000545;1000248;1000265
1684147491.256375;29901.6;4013.43;0;3425400;1000145;1000263;3600904;1000260;1000078;1000103;1000208;1000190;999984;1000319;1000259;3357982;1000414;3271118;1000359;1000043;1000366;1000514;1000204;1000076;1000141;1000351;1000189;3415506;1000234;1000306;3604399;1000080;1000246;1000093;1000320;3213084;1001287;1104329;3401268;1000374;1000238;1000563;1000206;1000333;1000263;1500083;1000108;3285017;1000106;3415543;1000256;1000216;1000420;1000090;1000565;1000424;1000410;1000252;999984;3250430;1000076;1000187;3460186;999953;999926;1000399;1000031
1684147492.540394;30112;4041.91;0;3433473;1000120;1000620;3603153;1000183;1000219;1000348;1000019;1000497;1000083;1500931;1000227;3369298;999986;3180903;1000273;1000611;1000114;1000295;1000070;1000140;1000368;1000341;1000277;3424168;1000041;1000174;3587915;1000018;1000251;1000039;1000045;3099507;1000758;1000027;3500780;1000209;1000067;1000389;1000189;999960;1000209;1500454;1000633;3294268;1000052;3394822;1000084;1000173;1000199;1000074;1467177;1000475;1000366;1000071;1000088;3399688;1000656;1000295;3400033;1000198;1000157;1000239;1000291
1684147493.824401;30321.7;4070.19;0;3418209;1000196;1000346;3600749;1000037;1000399;1000056;1000392;1000435;1000116;1500182;1000559;3438575;1000134;3400986;1000210;1000409;1000362;1000261;1000317;1000445;1000336;1000341;999913;3413176;1000186;1000633;3578026;1000087;1000360;1000068;1000178;3098444;1000788;1000054;3456515;1000271;1000247;1000342;1000302;1000206;1000394;1500513;1000137;3098425;1000266;3406664;1000155;1000562;999984;1000221;1000211;1000313;1000437;1000263;1000098;3399990;1000140;1000073;3501020;1000304;1000234;1000359;1000335
1684147495.108399;30531.2;4098.35;0;3396876;1000096;1000440;3608204;1000380;1000306;1000069;1000422;1000072;1000459;1000033;1000319;3425798;1000069;3288300;1000087;999971;1000259;1000270;1000434;1000265;1000445;1000233;1000484;3427497;1000217;1000180;3604614;1000226;999895;1000212;1000368;3099378;1001403;1000027;3498161;1000252;1000366;1000136;1000229;1000479;1000460;1000241;1000077;3276621;1000502;3414193;1000475;1000358;1000115;1000118;1000085;1000112;1000074;1000346;1000241;3286322;1000041;1000066;3500484;1000106;1000202;1000267;1000211
1684147496.392397;30740.8;4126.42;0;3409415;1000165;1000136;3598069;1000487;1000118;1000052;1000381;1000072;1000407;999936;1000356;3420190;1000210;3399514;1000249;1000067;1000216;1000395;1000549;1000105;1000140;1000388;1000334;3419473;1000075;1000414;3600535;1000264;1000357;1000285;1000259;3186328;1001129;1000107;3454883;1000265;1000229;1000539;1000245;1000142;1000433;1000241;1000387;3097091;1000214;3426862;999946;1000095;1000250;1000177;1000205;1000462;1000311;1000234;1000281;3282015;1000448;1000043;3441459;1000196;1000338;1000197;1000555
1684147497.680389;30950.2;4154.34;0;3408673;1000175;1501055;3579144;1000238;1000283;1000073;1000266;1000424;1000321;1000125;1000305;3406890;1000319;3177992;999991;999810;1000317;1000555;1000408;1000264;1000371;1000066;1000461;3388590;1000511;1000302;3601006;1000302;1000085;1000412;1000346;3290175;996422;1000079;3501039;1000193;1000289;1000475;1000167;1000207;1000191;1000250;1000067;3399373;1000348;3417856;1000057;1000332;1000583;1000165;1000238;1000326;999938;1000276;1000350;3099895;1000218;1000000;3466815;1000024;1000238;1000287;999897
1684147498.964380;31160;4182.3;0;3367706;1000189;1027041;3590983;1000399;999978;999999;1000194;1000359;1000336;1000446;1000287;3447170;1000341;3400835;1000355;1000247;1000268;1000032;1000152;1000253;1000327;1000439;1000340;3430907;999983;1000264;3599377;1000072;999894;1000154;999967;3408661;1000789;1000280;3458871;1000086;1000284;1000341;1000266;1000274;1000143;1000434;1000383;3261398;1000579;3440049;1000393;1000227;1000356;1000262;1000605;1000272;1000177;1000026;1000163;3199207;1000300;1000045;3500348;1000141;1000320;1000290;1000482
1684147500.248401;31369.6;4210.17;0;3426098;1000187;1000390;3601844;1000448;1000186;1000319;1000152;1000559;1000167;1000028;1000126;3423095;1000550;3310713;999992;1000437;1000098;1000504;1000131;1000316;1000236;1000467;1000176;3408856;1000166;1000082;3590641;1000119;1000421;1000117;1000052;3195093;1000839;1000031;3456822;1000465;1000363;1000335;1000140;1000145;1000283;1000131;1000211;3294183;1000416;3415424;1000117;1000079;1000295;1000290;1000228;1000073;1000211;1000115;1000442;3401095;1000364;1000082;3501760;1000387;1000034;1000126;1000182
1684147501.532386;31579.1;4238.02;0;3419585;1000149;1000270;3590950;1000008;1000285;1000074;1000356;1000240;1000233;1000148;1000235;3397500;1000040;3190989;1000367;1000039;1000232;1000160;1000378;1000502;1000314;1000204;1000188;3425415;999992;1000370;3604840;1000453;1000111;1000448;1000344;3291699;1001022;1000043;3457308;1000055;999974;1000228;1000153;1000465;1000320;1000206;1000290;3274593;1000301;3390591;1000220;1000262;1000193;1000238;1000140;1000227;999865;999992;1000139;3193575;1000199;1000388;3500926;1000182;1000164;1000242;1000228
1684147502.820383;31788.7;4265.82;0;3429141;1000163;1000375;3600953;1000876;1000220;1000016;1000085;1000073;1000195;999988;1000288;3416468;1000009;3308353;999894;1000414;1000362;1000335;999949;1000298;1000318;1000353;1000370;3395099;1000569;1000090;3605089;1000044;999992;1000110;1000261;3291998;1000851;1000046;3462506;1000469;1000140;1000252;1000244;1000364;1000116;1000483;1000385;3400650;1000438;3411957;1000154;1000212;1000306;1000312;1000277;1000563;1000411;1000235;1000140;3098216;1000206;1000537;3448758;1000197;1000373;1000118;1000147
1684147504.104402;31998.3;4293.59;0;3395843;1000269;1000040;3587491;1000215;1000031;1000057;1000341;1000344;1000195;1000402;1000238;3412034;999953;2961241;1000377;1000348;1000408;1000277;1000282;1000551;1000410;1000177;1000298;3427622;1000288;994514;3608407;1000072;1000179;1000271;1000213;3398877;996652;1000020;3464368;1000170;1000231;1000389;1000301;1000356;1000227;1000078;1000099;3400577;1000658;3435511;1000249;1000262;1000422;1000000;1000087;1000213;1000199;1000398;1000389;3399206;1000467;1000072;3500929;1000230;1000000;1000388;1000279
1684147505.388398;32207.8;4321.36;0;3391395;1000150;1000632;3587280;1000182;1000273;1000093;1000390;1000386;1000464;1000177;1000102;3420081;1000023;3402883;1000232;1000374;1000177;1000474;1000075;1000403;1767192;1000550;1000288;3436645;1000306;1000247;3603789;1000353;1000340;1000608;1000488;3399887;1001115;1000446;3633180;1000130;1000138;1000275;1000312;1000206;1000300;1000429;1000267;3400709;1000034;3416566;999984;1000274;1000174;1000244;1000370;1000178;1000223;1000571;1000253;3399819;1000139;999970;3502611;1000215;1000184;1000230;1000584
1684147506.672396;32417.1;4349.08;0;3389369;1000172;1000386;3590236;1000309;1000544;1000307;1000276;1000244;1000105;1000250;1000280;3443074;1000324;3399211;1000355;999982;999994;1000494;1000470;1000394;1000054;1000159;1000244;3410043;1000358;999932;3596221;1000118;1000182;1000234;1000072;3193319;996911;1000028;3502268;1000240;1000317;1000304;1000483;1000490;1000465;1000385;1000234;3208728;1000436;3413174;1000354;1000083;1000219;1000163;1000074;1000342;1000276;1000527;1000149;3198553;1000463;1000032;3441147;1000088;999975;1000073;1000143
1684147507.956398;32626.7;4376.8;0;3403650;1000156;1000492;3600871;1000251;1000328;1000326;1000384;1000567;1000123;1000100;1000188;3431275;1000146;3318356;1000364;1000393;1000199;1000113;1000408;1000170;1000426;1000441;1000170;3420902;1000259;1000030;3583538;1000442;1000172;1000182;1000507;3303697;1000871;1000018;3433644;1000076;1000063;1000396;1000531;1000269;1000330;1000131;1000584;3294751;1000127;3401895;1000288;1000204;1000332;1000032;999867;1000271;1000222;1000040;1000266;3398400;1000242;1000034;3453525;1000058;1000437;1000364;1000228
1684147509.244398;32836.3;4404.54;0;3421747;1000125;1000002;3593673;1000239;1000074;1000155;1000182;1000465;1000388;1000242;1000342;3442630;1000412;3400131;1000533;1000070;1000125;1000260;1000380;1000315;1000461;1000022;1000327;3424771;1000395;1000129;3598118;1000248;1000131;1000506;1000293;3203862;1000989;1000014;3439655;1000294;1000335;1000093;1000102;1000105;1000364;1000231;1000300;3309705;1000207;3418571;1000136;1000107;1000245;1000260;1000233;1000231;1000142;1000404;999982;3400361;1000378;1000034;3399877;1000106;1000277;1000199;1000291
1684147510.528424;33046.8;4432.41;0;3400835;1000142;1000075;3595573;1000163;1000621;1000040;1000192;1000330;1000257;999827;1000147;3414199;1000437;3308912;1000446;1000375;1000182;1000164;1000429;1000317;1000197;1000018;1000320;3404132;999953;1000545;3582986;1000170;999955;1000198;1000149;3304947;1000680;1000011;3433889;1000182;1000276;1000509;1000416;1000217;1000053;1000271;1000262;3184705;1000262;3436737;1000033;1000348;1000219;1000096;1000462;1000276;1000282;1000218;1000411;3292839;1000121;1000048;3455996;1000242;1000173;1000447;1000267
1684147511.812382;33257;4460.26;0;3363498;1000205;999993;3586229;1000046;1000160;1000032;1000157;999982;1000239;1000194;1000228;3407789;1000342;3189479;1000377;1000088;1000310;1000215;1000289;1000058;1000249;1000292;1000432;3432348;1000375;1193016;3608074;1000118;1000016;1000069;1000183;3401053;1000945;1000264;3438727;1000177;1000048;1000315;1000367;1000302;1000479;1000493;1000437;3196470;1000469;3452721;1000404;1000331;1000009;1000371;1000418;1000643;1000284;1000117;1000298;3201456;1000460;1000035;3441168;1000106;1000416;1000308;1000526
1684147513.96380;33467.4;4488.13;0;3410009;1000128;1000175;3600945;1000122;1000113;1000039;1000057;1000326;1000126;1000422;1000415;3405602;1000054;3401283;1000317;1000059;1000216;1000181;1483274;999914;1000331;1000417;1000347;3411599;1000517;1000283;3604905;1000055;1000198;1000389;1000462;3287717;1000745;1000066;3499596;1000077;1000185;1000429;1000094;1000133;1000177;1000335;1000113;3101093;1000337;3409248;1000081;1000405;1000024;1000432;1000216;1000125;1000323;1000244;1000365;3401116;1000475;1000112;3400964;1000204;1000472;1000227;1000226
1684147514.380391;33677.5;4515.99;0;3428189;1000144;1000327;3604020;999895;1000193;999970;1000333;1000367;1000319;1000054;1000304;3411914;1000601;3401324;1000318;1000052;1000294;1000287;1000177;1000675;1000081;1000341;1000308;3429912;1000170;1000309;3596482;1000055;1000312;1000458;1000151;3401408;1001175;1000064;3401927;1000202;1000232;1000488;1000327;1000266;1000425;1000102;1000418;3283902;1000058;3416552;1000389;1000230;1000176;1000091;1000118;1000196;1000132;1000178;1000206;3293750;1000233;1000264;3400133;1000065;1000129;1000073;1000427
1684147515.664394;33887.9;4543.85;0;3419619;1000118;1000096;3606673;1000228;1000117;1000332;1000021;1000139;1000163;1000123;1000033;3426738;1000465;3402328;1000289;1000335;1000175;1000312;1000285;1000076;1000287;1000128;1000101;3407212;1000056;1000106;3584591;1000094;1000163;1000462;999949;3183503;1000993;1000041;3440322;1000484;999993;1000117;1000389;1000191;1000457;1000202;1000333;3300777;1000022;3413218;1000333;1000061;1000122;999962;1000176;1000510;1000306;1000399;1000178;3403308;1000120;1000258;3501805;1000127;1000129;1000358;1000056
1684147516.952452;34098.3;4571.67;0;3422875;1000178;999927;3593892;1000192;1000438;1000082;1000254;1000318;1000606;1000296;1000325;3405576;1000200;3314689;1000467;1000374;1000290;1000007;1000281;999996;1000452;1000285;1000143;3428279;999897;1000142;3590933;1000004;1000228;1000259;1000044;3305792;1000849;1000042;3444082;1000242;1000250;1000291;1000250;1000222;994765;999946;1000177;3185767;1000320;3419398;1000587;1000153;1000198;1000422;1000138;999811;1000125;1000151;1000268;3401408;999930;1000400;3454174;1000165;1000371;1000099;1000276
1684147518.236389;34309.2;4599.55;0;3363493;1000121;1000088;3590746;1000176;1000118;1000050;1500676;1000096;1000308;999986;1000154;3444713;1000057;3289636;999930;1000359;1000318;1000163;1000214;1000086;1000285;1000124;1000286;3423930;1000366;999980;3608185;1000114;1000001;1000166;1000467;3273333;1001176;1000032;3451802;1000190;1000130;1000387;1499887;1000427;1000427;1000009;1000070;3202037;1000129;3431166;1000262;1000182;999957;1000025;1000664;1000455;1000196;1000238;1000219;3401448;1000185;1000272;3460231;1000149;1000244;1000221;1000302
1684147519.520394;34519.6;4627.4;0;3408463;1000152;1000350;3589107;1000432;1000429;1000054;1500578;1000229;1000510;1000304;1000273;3431687;1000244;3401887;1000443;1000242;1000196;1000287;999953;1000273;1000145;1000402;1000547;3422539;1000194;1000476;3604724;1000007;1000076;1000356;1000075;3401313;1001093;1000320;3400838;1000215;1000505;1000394;1500023;1000182;1000169;999990;1000485;3401901;1000344;3438426;1000249;999901;1000229;999866;1000379;1000408;1000101;1000190;1000265;3401774;1000354;1000104;3412970;1000130;1000124;1000207;1000091
1684147520.804375;34730.1;4655.21;0;3396278;1000165;1000328;3591287;1000188;1000190;1000005;1500112;1000189;1000490;1000298;1000360;3406960;1000124;3399684;1000186;1000472;1000065;1000219;999893;1000381;1000391;1000043;1000419;3449994;1000201;1000141;3606377;999816;1000422;1000241;1000017;3400105;1001076;1000668;3500164;1000322;1000213;1000487;1500087;1000410;1000462;1000461;1000398;3101174;1000259;3436602;1000228;1000048;1000348;1000188;1000142;1000362;1000251;1000551;1000486;3274753;1000135;1000229;3435180;1000239;1000118;1000445;1000497
1684147522.88401;34940.5;4682.99;0;3393981;1000159;1000544;3604753;1000196;1000525;1000427;1000049;1000199;1000519;1000207;1000076;3425313;1000313;3401064;1000193;1000317;1000158;999930;1000158;1000393;1000510;1000220;1000343;3437343;1000323;1000393;3602091;1000358;1000419;1000250;1000262;3401407;1001217;1000022;3439417;1000156;999906;1000197;1000484;999915;1000247;1000071;1000094;3100122;1000229;3423751;1000327;1000051;1000469;1000189;1000124;1000291;1000130;1000082;1000434;3399417;1000318;1000058;3439300;1000110;1000328;1000227;1000325
1684147523.376395;35150.8;4710.77;0;3428254;1000197;1000144;3602986;1000260;1000000;1000126;1000170;1000189;1000488;1000320;1000033;3423285;1000174;3100615;1000098;1000181;999847;1000318;1059459;1000087;1000115;1000216;1000206;3419015;1000115;1000199;3593291;1000247;1000200;1000327;1000505;3400765;1001052;1000049;3500168;1000254;1000415;1000604;1000126;1000159;1000199;1000185;1000045;3400876;1000263;3409723;1000395;1000383;1000244;1000315;1000341;1000184;1000359;1000153;1000329;3100295;1000195;1000079;3444038;1000335;1000310;1000242;1000516
1684147524.660392;35361.9;4738.63;0;3435370;1000129;1000046;3609198;1000069;1000286;1000044;1500324;1000135;1000039;1000346;1000177;3417318;1000032;3414353;1000426;1000199;1000174;1000182;1000249;1000413;1000114;1000268;1000148;3393222;1000139;1000420;3595704;1000209;1000218;1000238;1000213;3402266;1000950;1000019;3502703;1000280;1000320;1000218;1500498;1000290;1000129;1000345;1000043;3401263;1000142;3392537;1000309;1000226;1000619;1000235;1000149;1000202;999900;999971;1000233;3399371;1000025;1000032;3440057;1000170;1000159;1000158;1000153
1684147525.944391;35572.2;4766.39;0;3420804;1000091;1000265;3605558;1000205;999732;1000052;1500077;1000476;1000156;1000018;1000321;3389842;1000430;3402698;999830;1000177;1000452;1000385;1000371;1000154;1000187;1000470;1000071;3404483;999992;1000093;3601073;1000000;999771;1000226;1000118;3401644;1001041;1000009;3461492;1000161;1000326;1000008;1500314;1000166;1000493;1000298;999929;3221945;1000230;3416874;1000460;1000209;1000350;1000123;1000106;1000095;1000076;1000045;1000213;3401986;1000317;1000301;3460592;1000166;1000508;1000401;1000222
1684147527.232387;35782.4;4794.15;0;3428961;1000142;1000362;3608967;1000167;1000532;1000085;1500039;1000146;999989;1000021;1000192;3402262;1000441;3098810;1000239;1000460;1000240;1000336;1000216;1000318;1000272;1000250;1000376;3424679;1000095;1000106;3594235;1000376;1000333;1000198;999907;3102359;1000975;1000182;3464469;1000132;1000498;1000349;1500250;1000120;1000094;1000107;1000253;3399556;1000306;3400582;1000308;1000183;1000410;1000202;1000186;1000177;1000144;1000311;1000338;3273431;1000027;1000067;3450692;1000277;999311;1000121;1000293
1684147528.516380;35993.6;4822;0;3409119;1000199;1000598;3602553;2100000;999913;1000066;1000344;1000134;1000239;1000072;1000494;3405114;1000225;3370989;1000390;1000242;1000067;1000268;1000142;1000163;1000360;999976;1000074;3408705;1000004;1000301;3595899;1000348;999973;1000106;1000313;3192510;1000835;1000064;3503206;2099944;1000122;1000570;1000221;1000216;1000138;1000344;1000083;3403005;1000215;3432554;1000381;1000290;1000288;1000009;1000197;1000343;1000059;1000355;1000183;3179771;1000442;1000235;3450197;1000155;1000104;1000309;1000430
1684147529.800400;36204.1;4849.75;0;3427074;1000209;1000650;3606751;2100133;1000125;1000351;1000494;1000276;1000077;1000218;1000375;3446916;1000075;3400693;1000268;1000385;1000269;999805;999914;1000270;1000316;1000376;1000231;3414947;1000326;1000416;3594230;1000034;1000235;1000014;1000080;3302199;1001002;1000036;3500995;2100304;1000234;1000404;1000173;1000427;999966;1000090;999976;3270499;1000267;3412921;1000154;1000133;1000163;1000403;1000239;1000167;1000554;1000410;1000339;3212502;1000217;1000095;3442545;1000287;1000388;1000492;1000257
1684147531.88398;36414.5;4877.56;0;3440996;1000121;1000280;3599759;2100737;999989;1000200;999994;1000160;1000069;1000025;1000185;3429744;1000223;3222092;1000211;1000181;1000166;1000139;1000172;1000144;1000419;1000367;1000145;3443503;1000247;1000741;3607356;1000354;1000011;999846;1000496;3401523;1000883;1000036;3499094;2100442;1000025;1000469;1000422;1000128;1000370;1000359;1000188;3207041;999977;3444505;1000320;1000195;1000312;1000177;1000269;1000166;1000172;1000443;1000282;3209858;1000091;1000031;3500565;1000108;1000495;1000055;1000181
1684147532.372397;36625.4;4905.47;0;3425205;1000109;1000157;3606902;2100122;1000289;1000075;1000150;1000328;1000306;1000000;1000155;3429944;1000019;3399935;1000267;1000246;999939;1000259;1000329;1000244;1000513;999991;1000433;3415186;1000411;1000074;3596002;1000340;1000160;1000083;1000168;3401227;996581;1000048;3501084;2100104;1000520;1000062;1000121;1000366;1000451;1000081;1000176;3294999;1000167;3394608;1000318;1000380;1000266;1000179;1816330;1000313;999902;1000160;1000365;3183924;1000563;1000019;3432864;1000236;1000213;1000204;1000188
1684147533.656413;36836.7;4933.49;0;3417948;1000273;1000166;3643588;1000363;1000422;1000049;1000144;1000182;1000295;1000133;1000153;3392646;999983;3400262;1000222;1000019;1000320;1000044;1000407;1000654;1000120;1000381;1000399;3400778;1000224;1000088;3641314;1000152;1000238;1000303;1000326;3433387;1000182;1000032;3434265;1000500;1000045;1000388;1000046;1000151;1000001;1000199;1000159;3256683;1000160;3415288;1000163;1000180;1000564;1000469;1000454;1000441;1000038;1000390;1000346;3261960;1000142;1000014;3659074;1000259;1000238;1000270;1000030
1684147534.940420;37048.4;4961.6;0;3423325;1000179;1000514;3663989;1000349;1000192;1000061;1000234;1000244;1000298;1000104;1000092;3380640;999973;3099847;1000393;1000019;1000259;1000254;1000133;999983;999969;1000260;1000076;3400708;1000323;1000218;3655742;1000295;1000133;1000440;1000128;3417686;1000445;1000305;3638690;1000091;1000239;1000347;1000426;1000195;1000361;1000208;999972;3402143;1000330;3427212;1000278;1000017;1000202;1000486;1000272;1000473;1000125;999948;1000173;3401374;1000122;1000401;3658475;1000085;1000083;1000393;1000207
1684147536.224367;37260.2;4989.72;0;3435507;1000009;1000626;3649607;1000473;1000178;1000012;1000375;1000000;1000277;1000177;1000270;3401263;1000099;3126987;1000164;1000065;1000001;1000158;1000479;1000338;1000213;1000074;1000046;3421287;1000263;1000280;3657074;1000317;1000228;1000056;999986;3415616;1000317;1000199;3701867;1000369;1000143;1000429;1000390;1000239;1000232;1000251;1000097;3193619;1000263;3418867;1000068;1000147;1000140;1000220;1000341;1000075;1000382;1000325;1000206;3399308;1000376;1000075;3600823;1000264;1000066;1000202;999992
1684147537.508384;37472.3;5017.86;0;3437265;1000224;1000298;3650526;1000460;1000140;1000010;1000269;1000030;1000148;1000103;1000197;3443472;1000170;3400344;999975;1000565;1000219;1000383;1000322;1000225;1000031;1000128;1000395;3435458;1000244;1000325;3653365;1000270;1000235;1000211;1000105;3400657;1001154;1000018;3400220;1000133;1000015;1000567;1000081;1000102;1000177;1000288;1000353;3211462;1000408;3423749;1000183;1000038;1000390;1000438;1000176;1000279;1000171;1000162;1000529;3401456;1000242;1000124;3398992;1000130;1000342;1000044;1000536
1684147538.792391;37683.8;5045.95;0;3435286;1000224;1000087;3603680;1000129;1000458;1000032;1000460;1000059;1000248;1000547;1000270;3431942;1000312;3400183;1000111;1000146;1000258;1000467;1000291;1000327;1000252;1000295;1000494;3422691;1000283;1000234;3592972;1000113;1000440;1000215;1000097;3102388;1000955;1000037;3445832;1000388;1000096;1000114;1000465;999761;1000264;1000053;1000275;3203370;1000134;3423030;1000262;1000334;1000256;1000261;999992;1000268;1000205;1000087;999956;3263163;1000128;999959;3503039;1000293;1000175;1000160;1000459
