TIMESTAMP;CPU;RAM;GPU;FREQ0;FREQ1;FREQ2;FREQ3;FREQ4;FREQ5;FREQ6;FREQ7;FREQ8;FREQ9;FREQ10;FREQ11;FREQ12;FREQ13;FREQ14;FREQ15;FREQ16;FREQ17;FREQ18;FREQ19;FREQ20;FREQ21;FREQ22;FREQ23;FREQ24;FREQ25;FREQ26;FREQ27;FREQ28;FREQ29;FREQ30;FREQ31;FREQ32;FREQ33;FREQ34;FREQ35;FREQ36;FREQ37;FREQ38;FREQ39;FREQ40;FREQ41;FREQ42;FREQ43;FREQ44;FREQ45;FREQ46;FREQ47;FREQ48;FREQ49;FREQ50;FREQ51;FREQ52;FREQ53;FREQ54;FREQ55;FREQ56;FREQ57;FREQ58;FREQ59;FREQ60;FREQ61;FREQ62;FREQ63
1684144875.308373;26555.6;2751.62;0;3627402;3485488;1000154;1000246;1000193;1000168;3627551;1000443;1000098;1000097;1000338;3485234;1000162;1000126;1000167;3501312;1500466;1000069;1000195;1000083;1000305;3499998;1000108;1000455;1000304;1000243;1000494;1000039;1000530;999985;1000105;999992;3500341;3500177;1001065;1000345;1000155;1000073;3499837;1000169;1000063;1000409;1000039;3500882;1000232;1000096;1000145;3474880;1499736;1000254;1000111;1000333;1000472;3496341;1000223;1000280;1000354;1486579;1000088;1000694;1000000;1000270;1000190;1000428
1684144876.592360;26752.8;2771.68;0;3613912;3492152;1000278;1000070;999791;1000384;3627166;1000347;1000128;1000474;1000338;3499999;1000645;1000303;1000317;3502054;1500176;1000204;1000557;1000026;1000253;3480082;1000126;1000015;1000315;1000148;1000399;1000311;1000107;1000140;1000146;1000055;3496612;3499432;1001001;1000514;1000023;1000324;3499172;1000111;1000091;1000338;1000283;3502736;1000454;1000013;1000233;3500000;1499880;999970;1000308;1000626;1000372;3498113;1000078;1000099;1000071;1000245;1000167;1000040;1000355;1000260;1000639;1000099
1684144877.876360;26947.5;2791.75;0;3620382;3486464;1000203;1000346;999951;1000439;3622059;1000181;1000243;1000403;1000257;3487743;1000320;1000312;1000348;3501633;1501021;1000498;1000605;1000037;1000135;3485978;1000300;1000308;1000403;1000292;1000277;1000305;1000414;1000218;1000425;1000167;3675251;3466801;1000696;999992;1000513;1000522;3502127;1000204;1000068;1000249;1000346;3500347;1000052;1000033;1000214;3494010;1499673;1000288;1000353;1000366;1000443;3497826;1000246;1000358;1000228;1000282;999874;1000777;1000125;1000262;999892;1000122
1684144879.160360;27142.5;2811.92;0;3673431;3500000;1000522;999976;1000333;1000248;3658793;1000118;1000301;1000261;1000516;3430876;1000011;1000228;1000285;3500169;1500849;1000322;1000420;1000123;1000484;3487615;1000474;1000194;1000111;1000118;1000264;1000304;1000285;1000519;1000140;999970;3675293;3498587;1000427;1000478;1000351;1177482;3498812;1000219;999983;1000178;1000572;3500982;1000521;1000031;1000485;3491938;1500276;1000094;1000020;1000595;1000318;3498967;1000097;1000436;1000603;1000167;1000425;1000404;1000434;1000050;1000145;1000246
1684144880.448365;27340.8;2831.86;0;3691877;3502267;1000558;1000123;1000243;1000320;3675308;1000396;1000051;1000287;1000362;3492356;1000261;1000212;999884;3500887;1501150;1000360;999988;1000275;1000144;3492382;1000242;1000059;1000165;1000384;1000279;1000425;1000488;1000034;1000095;1000301;3660652;3486237;998145;1000346;1000348;1000223;3497229;1000213;1000078;1000282;1000268;3499845;1000811;1143747;1000467;3492637;1499958;1000395;1000450;1000356;999963;3498496;1000344;1000223;1000490;1000230;1000332;1000157;1000332;1000117;1000131;1000106
1684144881.732354;27538.1;2852.01;0;3689187;3501325;1000261;1000154;1000311;1000314;3639443;1000086;1000202;1000124;1000371;3479857;1000424;1000396;1000409;3461888;1500945;1000103;1000475;1000054;1000195;3493982;1000285;1000137;1000175;1000310;1000171;1000349;1000536;1000240;1000009;1000234;3651301;3493993;1000136;1000050;1000372;1000394;3495268;1000237;1000036;1000055;1000158;3500913;1000121;1000005;1000345;3498873;1499952;1000257;1000184;1000076;1000451;3499797;1000581;1000262;999933;1000214;1000360;1000071;1000311;1000475;1000222;1000328
1684144883.16358;27733.5;2872.36;0;3604160;3499716;1000503;1000216;1000266;1000097;3675250;1832524;999811;1000304;1000127;3492377;1000276;1000278;1000405;3493975;1499908;1000247;1000326;1000043;1000233;3487159;1000285;1000137;1000204;1000376;1000419;1000196;1000157;1000218;1000324;1000123;3663194;3500000;1000214;1000198;1000306;1000134;3501047;1000331;1000010;1000138;1000487;3499289;1000220;1000454;1000002;3499642;1500597;1000335;1000115;1000220;1000135;3499347;1000828;1000214;1000203;1000324;1000352;1000288;1000115;1000179;1000244;1000252
1684144884.304361;27929.6;2892.44;0;3596098;3496959;1000022;1000072;1000468;1000111;3634699;1000464;1000196;1000373;1000296;3474454;1000658;1000256;1000322;3495848;1500694;1000000;1000486;1000035;1000385;3495887;1000041;1000198;1000098;999968;1000605;1000408;1000269;1000343;1000233;1000092;3675338;3452759;1000057;1000165;1000266;1000238;3494524;1000029;1000101;1000277;1000228;3499358;1000108;1000427;999920;3399334;1500000;999945;1000388;1000233;1000482;3458270;1000055;1000263;1000004;1000168;1000277;1000198;1000150;1000056;1000186;1000127
1684144885.588358;28125.9;2912.61;0;3585387;3500114;1000636;1000329;1000212;1000177;3649890;1000303;1000028;1000592;1000374;3500000;1000401;1000347;1000125;3485770;1366456;1000324;1000076;1000038;1000324;3480350;1000375;1000083;1000108;1000257;1000354;1000752;1000078;1000224;1000186;1000186;3618259;3492075;1000359;1000223;1000308;1000234;3497625;1000236;1000352;1166409;1000431;3487280;1000101;1289755;1000299;3499338;1847503;1000657;1000233;1000446;1000297;3500808;1000473;1000258;1000021;1000014;1000401;1000009;1000131;1000307;1000151;1193062
1684144886.876360;28321.2;2932.78;0;3693771;3499002;1000235;1000053;1000019;1000379;3660645;1000304;1000392;1000262;1000250;3496268;1000483;1000323;1000068;3486332;1000099;1000345;1000647;1000062;1000477;3492380;1000268;1000228;1000313;1000142;1000176;1000062;1000042;1000324;1000323;1000137;3675169;3491109;1000292;1000157;1000527;1000381;3500228;1000524;1000096;1000032;1000293;3492351;1000293;1213698;1000239;3500191;1000277;1000490;1000057;1000318;1000252;3551112;1000598;1000328;1000468;1000200;1000078;1000352;1000322;1000274;1000468;1000052
1684144888.160363;28518.5;2952.84;0;3661066;3499052;1000443;1000331;1000285;1000395;3657054;1000160;1000363;1000251;1000274;3499045;1001573;1000270;1000568;3480695;1000367;1000263;1000149;1000356;1000137;3491775;1000424;1000363;999974;1000112;1000382;1000149;1000036;1000239;1000253;1000279;3662401;3486383;1000819;1000214;999789;1000148;3501132;1000071;1000027;1000299;1000029;3500000;1000383;1000038;1000312;3500270;1000494;1000007;1000076;1000462;1000058;3501622;1000433;1000363;1000597;999983;1000059;1000364;1000457;1000177;1000255;1000479
1684144889.448358;28713.4;2973.06;0;3690395;3501386;1000205;1000331;1000292;1000349;3647240;999693;1000190;1000252;1000374;3462469;1000188;1000201;1000425;3486263;1000092;1000145;1000449;1000233;999975;3463682;1000018;1000044;1000387;1000067;1000213;1000163;1000232;1000344;1000266;1000070;3498917;3445668;1000703;1000203;1000342;1000049;3501262;1000174;1000324;1000150;1000048;3487399;1000200;1000041;1000356;3463872;1000057;1000455;1000484;1000281;1000205;3500782;1000350;1000142;1000459;1000294;1000435;999836;1000421;1000074;1000473;1000096
1684144890.732363;28907.7;2993.36;0;3672618;3491806;1000176;999892;1000104;1000324;3650775;1000265;999988;1000082;1000146;3499273;1000162;999974;1000614;3499999;1000140;1000017;1499684;1000084;1000260;3488241;1000189;1000212;1000410;1000253;1000131;1000208;1000266;1000352;1000391;1000094;3675218;3501141;1000325;1000345;1000254;1000262;3498360;1000282;1000050;1000247;999861;3492387;1000203;1000357;1000591;3443195;1000114;1000034;1000315;1000134;1000192;3500673;1000505;1000205;1000011;1000352;1000473;1000105;1000388;1000371;1000184;1000054
1684144892.20364;29103.9;3013.48;0;3684223;3492381;1000561;1000309;1000430;1000249;3662958;1000158;1000127;1000329;1000635;3501593;1000323;1000309;1000191;3500000;1000361;1000262;1000097;1000041;1000379;3494003;1000111;1000226;1000197;1000014;1000070;1000103;1000642;1000296;1000223;1000310;3656901;3499577;998799;1000435;1000109;1000202;3500634;1000097;1000118;1000356;1000107;3481007;1000238;1000555;1000619;3498565;1000327;1000123;1000670;2100581;1000337;3502216;1000173;1000419;1000233;1000109;1000303;1000094;1000260;1000316;1000322;1000265
1684144893.304359;29302;3033.52;0;3566821;3486653;1000465;1000165;1000114;1000283;3670139;1000123;1000251;999863;1000515;3457766;1000296;1000484;1000688;3490151;1000428;1000275;1000217;2100149;1000269;3487749;1000261;1000008;1000287;1006757;1000168;1000262;1000203;1131702;1000246;1060793;3651366;3489818;1000078;1000237;1000205;1000285;3501961;1000703;999982;999925;1000050;3486097;1000070;1000386;1000099;3460326;1500277;1000432;999985;1000092;1000249;3400217;1000329;1000354;1000358;1000003;1000119;1000338;1000150;1000271;1000404;1000346
1684144894.592361;29498.2;3053.57;0;3651046;3499227;1000293;1000334;1000181;1000294;3659540;1000518;1000416;1000303;1000203;3502730;1000444;1000311;1000349;3492355;1500931;1000272;999993;1000071;1000397;3482208;1000428;1000107;1000391;1000094;1000164;1000423;1000375;1000224;1000673;1000328;3675289;3489745;1000389;1000389;1000250;1000556;3498264;1000072;1000050;1000040;1000499;3492357;999973;999991;1000598;3457070;1500891;1000127;1000089;1000435;1000432;3504060;1000588;1000023;1000707;1000075;1000134;1000279;1000037;1000186;1000280;1000263
1684144895.876358;29696.6;3073.69;0;3670558;3500026;1000196;1000175;1000038;1000101;3662546;1000110;1240594;1000104;1000280;3501242;1000470;1000421;1000107;3486340;1499991;1000140;1000379;1000055;1000355;3486317;1000059;1000090;1000391;1000100;1000194;1000264;999990;1000233;1000157;1000198;3675255;3480313;1000364;1000077;1000253;1000222;3500303;1000117;1000150;1000362;1000516;3487802;1000330;1000077;1000238;3499553;1000374;1000270;1000290;1000419;1000249;3454694;1000353;1000058;1000097;1000379;1000245;1000174;1000247;1000511;1000491;1000098
1684144897.164366;29892.9;3093.93;0;3586858;3390536;1000004;1063608;999956;1061035;3665917;1000444;1000134;1000243;1000271;3446827;1000620;1000121;1000289;3492347;1000179;1000069;1000006;1000043;1000159;3492362;1000265;1000166;1000273;1000184;1000321;999869;999969;1000192;1000188;1000172;3660587;3481225;1000250;1000444;999961;1000106;3500308;1000460;1000037;1000380;1000413;3479470;1000123;1000049;1000160;2849319;1000394;1000237;1000174;1000696;1000502;3443310;1000133;1000068;1000200;1000122;1000149;1000157;1000277;999974;1000385;1000531
1684144898.448367;30088.6;3114.52;0;3619783;3500000;1000290;1000140;1014828;1000207;3627246;1000050;1000394;1000143;1000459;3500523;2254274;1000162;1000027;3492343;1000803;1000364;1000084;1000126;1000467;3478659;1000198;1000178;1000303;1000273;1000463;1000503;1000168;1000150;1000275;999961;3500763;3463926;1000935;1000105;1000312;1000368;3502813;1000268;1000005;1000097;1000445;3494007;1595940;1000042;1000263;3499598;1499842;1000138;1000221;1000454;1000239;3502521;1000215;1000340;1000287;1000142;1000379;1000138;1000522;1000278;1000536;1000076
1684144899.732358;30285.6;3134.75;0;3622149;3481140;1000159;1000418;1000208;1000304;3611111;999754;1000472;1000335;1000099;3499154;1000060;1000071;1000183;3497920;1500812;1000349;1000509;1000084;1000450;3493832;1000256;1000267;1000352;1000270;1000022;1000354;1000029;1000358;1000050;1000089;3663135;3499898;1000414;3438741;1000404;1000250;3503283;1000289;1000076;1000438;1000593;1696691;1000355;1000370;1000145;3498772;1499633;1000255;1000363;1000417;1000487;3500000;1000109;1000326;1000794;1000287;1000466;1000167;1000460;1000204;1000514;1000394
1684144901.20364;30481.4;3155.14;0;3675572;3498365;1000059;3494509;1000590;1000174;3663034;1000275;1000499;1000192;1000355;1000152;1000205;1000239;1000064;3445025;1500440;1000079;1000265;1094888;1000195;3490453;1000378;1000437;1000029;1000333;1000233;1000369;1000234;1000326;1000399;1000103;3675470;3450229;1000254;3203244;1000592;1000135;3497886;1000088;1000132;1000158;1000277;1000370;1000649;999994;1000461;3498540;1000323;1000032;1000249;1000272;1000194;3503208;1000335;1000319;1000225;999920;1000222;1000229;1000297;1000253;1000307;1000457
1684144902.304363;30678.2;3175.48;0;3671819;3502402;1000628;3480324;999879;1000088;3663133;1000050;1000510;1000065;1000177;1000178;999932;1000441;1000246;3475693;1000120;1000242;1000504;1000041;1000488;3496126;1000343;1000140;1000499;1000183;1000475;1000189;1000495;999925;1000291;1000124;3651250;3495677;1000372;3462621;1000490;1000354;3499571;1000175;1000070;1000096;1000346;1000153;1000432;1000970;1000148;3463579;1000517;1000283;1000237;1000013;1000389;3461057;1000213;1000273;1000548;1000368;1000239;1000318;1000251;1000268;1000315;1000191
1684144903.592345;30874.5;3195.61;0;3576080;3442078;1000256;3486379;1000204;1000050;3502089;1163440;1000701;1000386;1000299;1000332;999997;2635509;1000426;3492374;1500789;1000206;1000478;1000034;1000129;3492370;1000246;1000007;1000341;1000430;999875;999762;1000226;1000080;1000483;1000360;3663170;3485762;1000164;3501033;1000295;1000481;3675343;1000132;1500062;1000296;1000268;1000266;1000766;1000011;1000293;3500288;1500124;1000438;999976;1000485;1000157;3499304;1000727;1000113;1000139;1000169;1000402;1000430;1000283;1000081;1000308;1000322
1684144904.876351;31070.3;3215.89;0;3651312;3499001;1000088;3483898;1000068;1000415;3497324;1000543;1501204;1000316;1000915;1000103;1000395;1000455;1000288;3480672;1500622;999973;1000356;1000123;1000282;3490404;1000442;1000346;1000332;1000478;1000407;1000278;1000365;1000263;1000482;1000505;3675344;3492399;1000105;3501370;1000230;1000306;3675151;1000175;1000134;1000250;1000213;1000130;1000296;1000061;1000277;3502996;1499890;1000294;1000213;1000195;1000402;3455787;1000282;1000128;1000318;1000406;1000409;1000462;1000413;1000243;1000459;1000225
1684144906.160360;31266;3235.96;0;3690575;3457505;1000119;3475030;1000096;1000484;3663147;1000340;1000437;1000321;1000475;1000291;1000345;1000374;999926;3492381;1500483;1000287;1000605;1000212;1000376;3492354;1000283;1000068;1000184;1000087;1000405;1000209;1000568;1000251;1000234;1000039;3675254;3492394;1000493;3502812;1000239;1000132;3501814;1000256;1000057;1000044;1000452;1000203;1000221;1004301;1000125;3499688;1000404;1000374;1000330;1000535;1000117;3497695;1000393;1000486;1000618;1000374;1000348;1000479;1000235;1000621;1000167;1000347
1684144907.448351;31463.5;3256.06;0;3590571;3497092;1000493;3492366;1000202;1000324;3675338;1000172;999822;1000130;1000068;1000352;999991;1000133;1000328;3491750;1000556;1000380;1000247;1000053;1000480;3486359;1000338;1000025;1000465;1000045;1000268;1000158;1000462;1000194;1000099;999806;3675224;3487482;1000492;3502573;1000070;1000248;3501840;1000409;1000088;1000286;1000239;1000252;1000016;1000045;1000260;3502515;1000348;1000265;1000150;1000691;1000244;3500181;1000571;1000199;1000335;1000110;1000407;1000190;1000137;1000309;1000264;1000292
1684144908.732382;31661.1;3276.2;0;3638526;3500735;1000036;3499999;1000092;1000142;3155684;1000334;1000291;1000554;1000068;1000174;1000550;1000268;1000616;3482839;1500169;1598956;1000063;1000060;1000553;3499999;1000237;1000161;1000154;1000278;1000253;999990;1000430;1000154;1000081;999910;3663137;3499999;1000279;3500655;999970;1000126;3498802;1000531;1000083;1000329;1000376;1000390;1000048;1000394;1000058;3500905;1500130;1000341;1000539;1000219;1000116;3501131;1000196;1000177;1000453;1000429;1000436;999888;1000037;1000137;1000144;1000366
1684144910.20368;31857.7;3296.31;0;3639386;3486412;1000007;3494007;1000026;1000549;3595687;1000383;1000411;1000299;1000282;1000224;1000104;1000437;1000648;3493978;1500733;1000231;1000198;1000050;1000457;3499999;1000513;1000429;1000224;1000085;1000193;1000206;1000595;1000121;1000213;1000310;3499860;3499946;1000947;3497284;1000343;1000434;3498469;1000304;1000271;1000033;1000847;1000205;1000248;1000098;1000441;3500461;1500324;1000349;1000200;1000336;1000407;3499769;1000289;1000376;1000136;1000255;1000149;1000498;1000264;1000398;1000436;1000164
1684144911.304366;32054.5;3316.51;0;3617966;3492423;1000246;3488693;1000063;1000191;3627299;1000215;1000481;1000160;1000184;1000486;1000020;1000260;1000353;3489945;1500008;1000181;1000694;1000043;1000270;3483712;1000531;1000309;1000236;1000219;1000332;1000185;1000205;1000164;1000547;1000192;3502088;3397616;1000940;3458273;1000020;1000315;3496100;1000183;1000186;1000209;1000434;1000259;1000135;1000372;1000277;3471288;1500190;1000557;1000123;1000281;1000033;3462901;1000192;1000084;999934;1000086;1000372;1000008;1000360;1000219;1000262;1000365
1684144912.592333;32251.8;3336.54;0;3629813;3491842;1000141;3486377;1000056;1000318;3627311;999973;1000162;1000204;1000062;1000095;1000273;1000446;1000123;3491763;1500883;1000493;1000251;1000060;1000092;3492369;1000319;1000217;999950;1000076;1000187;1000531;1000224;1000106;1000239;1000044;3503067;3443884;1000938;3502966;1000323;1000220;3503509;1000119;1000641;1000243;1000338;1000465;1000293;1000027;1000366;3498313;1500850;1000412;1000244;1000424;1000337;3500598;1000462;1000067;999993;1000220;1000132;1000360;1000516;999938;1000644;1000356
1684144913.876366;32449.1;3356.65;0;3622152;3468944;1000130;3491995;1000299;999983;3621691;1000445;1000448;1000680;1000260;1000456;1000410;1000148;1000087;3485537;1500867;1000342;1000596;1000048;1000097;3479853;1000305;1000307;1000174;1000182;1000252;1000307;1000402;1000167;1000283;1000315;3496228;3499498;1000881;3501650;1000551;1000402;3498843;1000387;999965;1000106;1000294;1000370;1000412;1000046;1000309;3500688;1500538;1000258;1000415;1000499;1000365;3498963;1000303;1000274;1000436;1000109;1000360;1000523;1000275;1000391;1000353;1000278
1684144915.164360;32643.1;3377;0;3625609;3491069;1000148;3492386;1000297;1000270;3613929;1000469;1000089;1000089;1000195;1000082;1000095;999823;1000215;3486377;1500739;1000173;1000225;999999;1000269;3491821;1000265;1000140;1000331;1000145;1000178;1000135;1000098;1000193;1000327;1000165;3496331;3498951;1001207;3446140;1000346;1000472;3497915;1000646;1000070;1000485;1000312;1000296;1000354;1000065;1000422;3440634;1500265;1000127;1000204;1000371;999972;3444000;1000011;1000195;1000244;1000046;1000172;1000404;1000371;1000210;1000429;1000227
1684144916.448362;32841;3397.11;0;3605914;3500000;1000222;3486385;1000145;1000056;3621022;1000282;1000339;1000177;999951;1000144;1000107;1000168;1000400;3485858;1500359;1000103;999931;1000271;1000076;3492335;1000363;1000378;1000079;1000416;1000261;1000226;1000469;1000290;1000235;1000212;3500553;3498689;1001198;3500093;1000119;1000148;3466384;1000060;1000030;1000202;1000262;1001081;999902;1000069;1000214;3434879;1000228;1000471;1000149;1000185;1000164;3499936;1000095;1000406;1000220;1000200;1000466;1000259;1000310;1000454;1000239;1000240
1684144917.736367;33037.7;3417.31;0;3627921;3494030;1000320;3492365;1000268;1000419;3627107;1000126;1000088;1136525;1000568;1000537;999872;1000547;1000285;3475190;1000214;1000014;1000042;1000308;1000033;3470970;1000250;999846;1000393;1000261;1000461;1000171;1000644;1000026;1000164;1000164;3500360;3498511;1000962;3498823;1000514;1000137;3499034;1000184;1000032;1000000;1000194;1000322;1000334;1000042;1000277;3498793;1000456;1000425;1000123;1000343;999774;3461373;1000435;1000296;1000285;1000379;1000232;2339685;1000495;1000351;1000473;1000134
1684144919.20373;33234.5;3437.52;0;3605446;3486395;1000202;3485608;1000699;1000179;3627153;1000444;1000376;1000318;1000141;1000267;1000357;1000608;999981;3500000;1501001;1000076;1000303;1000021;1000311;3493902;1000415;1000247;1000320;1000001;1000117;1000240;1000051;1000038;1000245;1000344;3438405;3500229;1001213;3471039;1000398;1000072;3499497;1000007;1000064;1000298;1000673;1000145;1000232;1000346;1000493;3500880;1499677;999951;1000080;1000554;1000221;3438408;1000085;1000369;1000265;999991;1000230;999927;1000349;1000281;1000370;1000076
1684144920.304367;33431;3457.68;0;3617174;3492371;1000297;3495687;1000194;1000539;3614000;1000467;999964;1000159;1000448;1000192;1000010;1000225;1000467;3495910;1500439;1000254;1000316;1000090;1000292;3489319;1000051;1000061;1000136;1000129;1000030;1000438;1000431;1000203;1000378;1000208;3502769;3448743;1000922;3464712;1000030;1000431;3497646;1000275;1000073;1000090;1000282;1000340;1000071;1000639;1000313;3470311;1499671;1000355;1000166;1000037;1000336;3400227;1000278;1000401;1000458;1000348;1000536;1000494;1000514;1000271;1000163;1000124
1684144921.592358;33627.8;3477.85;0;3629289;3486399;1000167;3492080;1000109;1000214;3626939;1000200;1000480;1000239;1000399;1000418;1000500;1000793;1000478;3481235;1499889;1000303;1000307;1000016;1000160;3486348;1000109;1000217;1000045;1000278;1000521;1000257;1000282;1000212;1000291;999992;3504859;3501119;1001293;3500297;1000512;1000270;3498503;1000303;1000025;1000270;1000626;1000359;1000290;1000065;1000512;3510873;1500226;1000217;1000052;1000835;1000339;3499737;1000367;1000469;1000281;1000162;1000241;1000105;1000272;999958;1000382;1000325
1684144922.876363;33824.6;3498.1;0;3620471;3492386;1000149;3490403;1000120;1000333;3627289;1000400;1000294;1000228;1000397;1000257;1000365;1000145;1000130;3474412;1500675;1000022;999978;1000058;1000395;3492359;1000122;1000101;1000066;999942;1000266;1000365;1000018;1000190;1000498;1000142;3500541;3497028;1000358;3500313;1000110;1000050;3497777;1000218;1000043;1000242;1000177;1000226;1000163;1000056;1000188;3499516;1500247;1000246;1000152;1000538;1000276;3455781;1000175;1590531;1000198;1000205;1000505;1000292;1000188;1000112;1000320;1000030
1684144924.164366;34021.8;3518.17;0;3629434;3485171;1000154;3491791;1000518;1000016;3562292;1000027;999873;1000544;1000749;1000052;1000253;1000010;1000229;3485359;1499782;1000014;1000502;1000059;999892;3491832;1000150;1000127;1000294;1000140;1000186;1000336;1000381;1000195;1000115;1000316;3501486;3465188;1001029;3399246;1000631;1000095;3495957;1000214;1000124;1000038;1000433;1000341;1000447;1000017;1000170;3441010;999933;1000390;1000298;1000331;1000244;3441020;1000457;1000039;1000106;1000147;1000328;1000313;1000070;1000105;1000461;1000270
1684144925.448388;34217.6;3538.51;0;3607742;3500000;1000166;3486408;1000309;1000343;3613443;999827;1000218;1000321;1002298;1330148;999962;1000197;1000047;3467882;1000233;1000128;1000260;1000266;999947;3486370;1000534;1000188;1000118;1000172;1000280;1000288;1000070;1000251;1000163;1000096;3498992;3441511;1001093;3486014;1000182;1000270;3458910;1000328;1000340;1000068;1062756;1000053;1000197;1000048;1000269;3499729;1000281;1000165;1000209;1000711;1000424;3500183;1000560;1000201;1000079;1000380;1000076;1000494;1000225;1000266;1000310;1000255
1684144926.736384;34414;3558.73;0;3625837;3500000;1000053;3497286;1000011;1000313;3627337;1000294;999985;1000266;1000060;1000276;1000203;1000256;1000073;3487977;1000148;1000046;1000267;1000229;1000358;3486367;1000214;1000130;1000264;1000340;1000148;1000540;1000184;1000046;1000453;1000224;3462563;3500646;1000960;3486402;1000384;1000116;3503212;1000245;1000004;1363313;1000528;1000116;1000095;1000039;1000018;3497763;1000284;1000099;1000161;1000396;1000372;3498427;1000403;1174155;1000097;1000466;1000490;1000164;1000542;1000275;1000339;1000263
1684144928.20354;34612.1;3578.9;0;3560254;3492308;1000139;3498709;1000093;1000356;3619028;1000171;1000382;1000266;1000665;999930;1000045;1000218;1000006;3500000;1000397;1000316;1000256;1000058;1000178;3500000;1000283;1000257;1000594;1000131;1000156;1000171;1000352;1000394;1000213;1000506;3501650;3499535;1001156;3486299;1000301;1000155;3502022;1000355;1000594;1000255;1000432;1000245;1000060;1350013;1000352;3439993;1499369;1000191;1000574;1247134;1000222;3497795;1000206;1996447;1000204;1958187;1000316;1343719;1000500;1114091;1000114;1600285
1684144929.304377;34809.4;3599.03;0;3619354;3492487;1000116;3436764;1000058;1000195;3625201;1000125;1000682;1000124;1000318;1608947;999980;1000206;1000024;3496294;1500241;1000156;1000179;1000059;1000248;3495992;1000632;1000083;1000468;1000287;1000402;1000360;1000249;1000022;1000568;1000233;3397282;3444705;1001164;3481871;1000168;1000226;3500816;1000244;1000048;1000142;1000041;1000203;1000251;1000403;1000290;3458844;1499399;1000226;1000475;1000134;1000246;3401886;1000145;1000385;1000342;1000169;1000175;1000300;1000315;1000040;1000241;1000187
1684144930.592369;35002.8;3619.52;0;3678723;2784924;1000188;3499092;1000086;1000175;3613027;1000147;1000287;1000000;1000122;1000312;1000046;999845;1000302;3486447;1500597;1000254;1000217;1000020;1000330;3487312;1000177;1000003;1000352;1000430;1000183;1000301;1000323;1000095;1000294;1000224;3501592;3499543;1000854;3499999;1000298;1067096;3495555;1000490;1000194;1000168;1000347;1000247;1000098;1000662;1000334;3499597;1500885;1000307;1000242;999999;1000410;3498668;1000215;1000098;1000386;1000232;1000592;1000196;1000100;999969;1000221;1000387
1684144931.876366;35199.7;3639.76;0;3616751;3492509;1000217;3500667;1000325;1000290;3597842;1000526;1000272;1000146;1000287;1000232;1000032;1000250;1000057;3492472;1500307;1000380;1000699;1000062;1000078;3486345;1000316;1000252;1000319;999992;1000373;1000166;1000197;1000109;1000233;1000134;3501126;3498658;1000887;3500000;1000162;999937;3499440;1000198;1000213;1000322;1000166;1000129;1000580;1000144;1000386;3497953;1500263;1000092;1000397;1000044;1000067;3502125;1000297;1000238;1000224;1000371;1000097;999984;1000385;1000198;1000192;1000424
1684144933.164373;35396.5;3659.88;0;3626838;3496875;1000402;3500823;1000051;1000010;3627397;1331438;1000370;1000116;1000330;1000224;1000302;1000183;1000385;3477262;1501181;1000382;1000389;1000034;1000483;3486440;1000285;1000476;1000210;1000424;999934;1000213;1000270;1000241;1000390;1000285;3498942;3498106;1000690;3371610;1000053;1000373;3435978;1000349;1000063;1000392;1000504;1000346;999911;1000280;1000367;3398774;1499885;999985;1000035;1000001;1000314;3436880;1000149;1690446;1000382;1493510;1000512;1173661;1000370;1120593;1000155;1589164
1684144934.448385;35594.1;3680.06;0;3620252;3493810;1000192;3498241;1000116;1570495;3626672;1161078;1620593;1451196;1000327;1518568;1000294;1000242;999927;3492893;1500110;1000177;1000083;1000094;1000358;3487259;1000303;1000408;1000145;1000132;1000272;999956;999903;1000349;999933;1000390;3500000;3463787;1001063;3493411;1000446;1000489;3458459;1000417;1000182;1000212;1000364;1000170;1000255;1000389;1000228;3502712;1500449;1000260;1000102;1000490;1000213;3499551;1000173;1000305;1000114;1000214;1000586;1000441;1000354;1000448;1000434;1000194
1684144935.732374;35789.9;3700.33;0;3619863;3487089;1000223;3500487;1000521;1000107;3613477;1000346;999932;1000284;1000108;1000317;1000272;1000301;1000030;3499999;1500396;1000223;1000036;1000047;1000491;3499999;999768;1000281;1000107;1000255;1000333;1000063;1000459;1000293;1000303;1000150;3502859;3496479;1001276;3487427;1000472;1000118;3503236;1000291;1000559;1000197;1000338;1000204;1000220;1000063;1000415;3497139;1500258;1000210;1000258;1000210;1000328;3498312;1000509;1000271;999981;1000187;1000214;1000347;1000406;1000173;1000564;1000167
1684144937.20371;35987;3720.43;0;3628850;3487422;1000120;3498696;1000208;1000404;3620267;1000213;1000200;1000423;1000181;1000345;1000227;1000030;1000060;3494021;1500543;1000362;999990;1000024;1000338;3499999;1000322;999762;1000416;1000413;1000563;1000235;1000207;1000304;1000165;1000350;3498359;3503335;1000675;3492893;1000414;1000223;3498773;1000341;1000124;999980;1000175;1000248;1000322;1000447;1000381;3496017;1000391;1000009;1000284;1000352;1000032;3498196;1000205;1000091;1000178;1000256;1000184;1000416;1000398;1000153;1000488;1000326
