TIMESTAMP;CPU;RAM;GPU;FREQ0;FREQ1;FREQ2;FREQ3;FREQ4;FREQ5;FREQ6;FREQ7;FREQ8;FREQ9;FREQ10;FREQ11;FREQ12;FREQ13;FREQ14;FREQ15;FREQ16;FREQ17;FREQ18;FREQ19;FREQ20;FREQ21;FREQ22;FREQ23;FREQ24;FREQ25;FREQ26;FREQ27;FREQ28;FREQ29;FREQ30;FREQ31;FREQ32;FREQ33;FREQ34;FREQ35;FREQ36;FREQ37;FREQ38;FREQ39;FREQ40;FREQ41;FREQ42;FREQ43;FREQ44;FREQ45;FREQ46;FREQ47;FREQ48;FREQ49;FREQ50;FREQ51;FREQ52;FREQ53;FREQ54;FREQ55;FREQ56;FREQ57;FREQ58;FREQ59;FREQ60;FREQ61;FREQ62;FREQ63
1684146805.840375;28240.8;3843.32;0;1000100;3544892;1000437;1000054;1000345;2071785;3239775;1000292;3304727;1000109;1000407;1000418;1000222;1000613;1000049;1000299;3309346;1000210;1000126;1000615;1000237;1000012;3199516;999896;3309113;1000378;1000407;1000107;1000078;1000112;1000253;1000269;1000838;3669970;1000046;1000444;1000317;1000225;3382975;1000196;3263970;1000354;999984;1000176;1000054;999940;1000290;1000453;3255849;1000346;1000204;1000113;1000205;1000279;3284159;1000215;3276458;1000270;1000093;1000283;1000368;1000171;1000140;1000087
1684146807.124380;28447.4;3871.55;0;1000047;3701572;1000213;1000096;1000341;1000090;3234402;1000431;3275408;1000295;1000096;1000179;1000258;1000316;1000445;999862;3400416;1000304;1000009;1000331;1000296;1000295;3275846;1000388;3262659;1000400;1000155;1000119;1000251;1000350;1000042;999948;1001003;3650108;999642;1000438;1000151;1000301;3242193;1000201;3102231;1000341;1000256;1000026;1000292;1000328;1000182;1000255;3261299;1000348;1000145;1000456;1000273;1000295;3279587;1000271;3257516;999959;1000084;1000105;1000253;1000002;1000038;1000406
1684146808.412375;28650;3898.85;0;1000217;3700472;1000043;1037565;999958;1000532;3253703;999998;3264352;1000101;1000447;1000364;1000451;1000356;1000064;1000318;3400289;1000350;1000025;1000147;1000271;999898;3399890;1000384;3294522;1000189;1000192;1000254;1000398;1000491;1000202;1000312;1000799;3652698;999995;1000487;1000154;1000398;3400075;1000395;3281105;1000263;1000381;1000346;1000233;1000144;1000153;999963;3300909;1000431;1000225;1000170;1000435;1000231;3306932;1000236;3400861;1000408;1000141;1000258;1000205;1000313;1000293;1000298
1684146809.696375;28856.6;3927.07;0;1000171;3698479;1000368;1000520;1000315;1000070;3281918;1000587;3238889;1000086;1000104;1000184;1000100;1000300;999920;1000287;3400302;999936;1000351;1000177;1000226;1000460;3262776;1000192;3278347;1000398;1000012;1000213;1000511;1000000;1000080;1000329;1001431;3651992;999869;1000241;1000137;1000184;3399844;999972;3290824;1000396;1000400;1000604;1000130;1000398;1000157;1000043;3285065;1000355;1000032;1000158;1000248;1000317;3279455;1000600;3100692;1000232;1000374;1000145;1000123;1000479;1000113;1000357
1684146810.984378;29062.7;3955.22;0;1000147;3658006;1000712;1000457;1000204;1000052;3283828;1000203;3238170;1000462;1000240;1000141;1000389;1000329;1000188;1000336;3400353;1000103;1000200;1000420;1000501;1000188;3262969;1000311;3264021;1000536;1000182;1000265;1000345;1000281;1000253;1000016;1001004;3650524;1000309;1000407;1000232;1000030;3146756;1000449;3214776;1000238;1000274;1000322;1000422;1000249;1000016;1000305;3308194;1000265;1000247;1000234;1000280;1000414;3301790;1000185;3210183;1000390;1000412;1000139;1000655;1000369;1000517;1000080
1684146812.268363;29269.3;3983.45;0;1000161;3600708;1000419;1000139;999936;1000026;3307283;1000188;3254408;1000041;1000074;1000254;1000398;1000346;1000293;999994;3306714;1000479;1000104;1000351;1000373;1000331;3212360;1000035;3267732;1000203;999971;1000385;1000194;1000248;1000085;1000451;1001317;3661649;1000021;1000446;1000201;1000452;3137897;1000030;3360729;1000298;1000273;1000599;1000418;1000418;1000220;1000164;1000095;1000396;1000249;1000212;999788;1000089;1000276;1000554;1000210;1000455;1000034;1000051;1000213;1000132;1000242;1000105
1684146813.556361;29417.9;4003.07;0;1000356;1000380;1000514;1000206;1000200;1000159;1000030;1000261;1000198;1000452;1000560;1000237;1000262;1000179;1000172;1000148;1000175;1000213;1000669;1000481;1000327;1000195;999955;1000088;1000373;1000258;1000220;1000177;1000264;1000220;999969;1000321;1000388;1000144;1000067;1000146;1000265;1000724;1000086;1000159;1000178;1000309;1000216;1000247;1000100;1000414;1000177;1000223;1000148;1000410;1000208;1000492;1000360;1000181;1000438;1000472;1000322;1000168;1000298;1000331;1000245;1000241;1000263;1000369
1684146814.848392;29458.2;4007.2;0;1000397;1000239;1000883;1000431;1000205;1000084;1000107;1000211;1000676;1000544;1000372;1000582;1000067;1000381;1000241;1000338;1000553;1000161;1000178;1000356;1000269;1000457;1000658;1000437;1000214;1000357;1000274;1000065;1000392;1000097;1000324;1000580;1000199;1000119;1000002;1000380;1000390;1000437;1000039;1000110;1000293;1000278;1000300;1000083;1000037;1000217;1000063;1000083;1000181;1000333;1000455;1000327;1000151;1000412;1000284;1000457;1000372;1000108;1000406;1000208;1000316;1000174;1000146;1000177
1684146816.136380;29500.4;4011.68;0;1000061;999865;1000265;1000441;1000568;1000107;1000145;1000215;1000468;1000282;1000286;1000388;1000454;1000304;1000381;1000187;1000324;1000070;1000335;1000327;1000165;1000414;1000232;1000035;1000575;1000483;1000088;1000301;1000064;1000250;1000195;1000108;1000204;1000294;1000055;1000190;1000239;1000742;1000076;1000412;999994;1000266;1000198;1000228;1000206;1000279;1000249;1000019;1000060;1000328;1000462;1000184;1000280;1000321;3261876;1000120;3206185;1000413;1000102;1000192;1000103;1000415;1000223;1000653
1684146817.420380;29573.9;4021.42;0;1000281;3635457;1000190;1000161;1000023;1000108;3223604;1000300;3263481;1000195;1000174;999984;1000251;1000043;1000042;1000379;3235537;1000235;1000178;1000009;1000134;1000119;3217552;1000096;3247576;1000339;1000170;999955;1000071;999897;1000167;1000418;1000584;3666083;1000683;1008055;995264;999989;3133681;1000119;3200122;1000313;1000380;1000341;1000195;1000479;1000062;1000387;3221199;1000214;1000553;1000595;1000100;1000245;3288236;1000183;3398681;1000071;1000124;1000271;1000451;1000031;1000306;1000304
1684146818.704380;29779.6;4050.99;0;1000156;3638820;1000244;1000456;1000040;1000036;3289130;1000253;3231397;1000269;1000289;1000286;1000129;1000349;1000193;1000376;3400163;1000299;1500453;1000159;1000369;1000164;3100416;1000081;3220949;1000012;1000145;1000302;1000367;1000166;1000290;1000143;1000910;3659132;1000353;1000161;1000387;1000258;3231698;1000124;3283344;1000080;1000165;1000329;1000151;999964;1000204;1000017;3251388;1000091;1000132;1000238;1000190;1000143;3259628;1000418;3218040;1000203;1000194;999945;1000257;1000325;1000308;1000075
1684146819.992377;29985.3;4080.37;0;1000068;3665228;999845;1000180;1000024;999988;3225647;1000203;3276988;1000372;1000150;1000226;1000317;1000352;1000142;1000427;3100230;1000255;1000065;1000117;1000058;999743;3270198;1000228;3226486;999858;1000136;1000386;1000150;1000451;1000219;1000084;1131199;3665452;1000429;1000111;1000286;999987;3402226;1000165;3248184;1000453;1000442;1000104;1000223;1000245;1000143;1000563;3285229;1000112;999963;1000216;1000419;1000159;3293482;1000116;3401356;1000530;1000324;1000388;1000170;1000309;1000006;1000202
1684146821.276386;30190.8;4109.5;0;1000121;3601518;1000194;1000272;2100425;1000023;3223467;1000420;3280965;1000522;1000335;1000297;1000117;1000117;1000225;1000069;3398911;999870;999979;1000080;1000149;1000315;3250314;1000366;3255479;1000428;999985;1000177;1000354;1000321;1000300;1000164;1000338;3657642;1000164;1000419;1000261;1000237;3373751;1000159;3213831;1000381;1000042;1000266;1000121;1000210;1000410;1000552;3261325;1000220;1000172;1000026;1000205;999993;3284472;1000259;3399780;1000291;1000223;1000457;1000025;1000451;1000226;1000347
1684146822.564379;30394.7;4138.16;0;1000053;3699748;1000165;1000515;1000080;1000042;3272982;1000327;3221890;1000111;1000025;1000034;1000235;1000301;1000082;1000330;3100219;1000553;1000006;999950;1000425;1000193;3096877;1000572;3222702;1000349;1000226;1000270;1000378;1000144;1000144;1000374;1000930;3662465;1000133;1000048;1000228;1000143;3135161;1000197;3400148;1000490;1000356;1000075;1000145;1000087;1000496;1000148;3296729;1000587;1000320;2110443;1000471;1000133;3297201;1000410;3304041;1000336;1000191;1000150;1000295;1000260;1000137;1000157
1684146823.848372;30599.4;4166.86;0;1000214;3701118;1000379;1000141;1000034;1000070;3246132;1000176;3248034;1000379;1000319;1000336;1000282;1000404;1000180;1000506;3294916;1000084;1000118;1000431;1000065;1000356;3277162;1000384;3241949;1000227;1000291;1000237;1000262;1000167;1000023;1000203;1001106;3659243;1000284;1000313;1000120;1000257;3356192;1000209;3399065;1000170;1000318;1000415;1000233;1000520;1000229;1000495;3291062;1000382;1000279;1000351;1000273;1000180;3300137;1000368;3270954;1000419;1000201;1000620;1000130;1000131;1000108;1000297
1684146825.136377;30803.5;4195.43;0;1000053;3576532;1000427;1000521;1000043;1041490;3288668;1000255;3238548;1000201;1000197;1000124;1000349;1000374;1000333;1000015;3195364;999992;1000015;1000298;1000411;1000403;3398756;1000009;3284957;1000263;1000290;1000406;1000101;1000306;1000196;1000126;1000895;3658430;1000180;1000465;1000357;1000306;3242200;1000332;3278678;1000276;1000177;1000388;1000055;1000366;1000172;1000402;3263521;1000576;1000000;1000051;1000199;1000501;3263635;1000399;3305726;1000275;1000118;1000298;1000229;1000396;1000313;1000390
1684146826.420391;31008;4223.96;0;1000158;3636654;1000188;1000196;1000015;1000064;3311075;1000098;3257028;1000137;1000328;1000250;1000300;1000350;1000274;1000040;3204617;1000218;1000069;1000013;1000215;999984;3207812;1000257;3303271;1000103;1000039;1000519;999985;1000219;1000632;1000381;1000981;3670873;1000095;1000230;1000296;1000214;3362852;1000324;3277008;1000007;1000114;1000090;1000046;1000118;1000454;1000227;3299850;1000025;1000105;1000417;1000137;1000406;3306788;1000181;3126895;1000120;1000078;1000277;1000192;1000015;1000207;1000057
1684146827.704380;31211.8;4252.3;0;1000112;3658421;1000113;1000226;1000046;1000043;3241335;1000327;3285264;1000087;1000209;1000271;999986;1000092;1000130;1000606;3102154;1000433;1000303;1000188;1000052;1000396;3356911;1000350;3252023;1000546;1000307;1000352;1000097;1000272;1000271;1000331;1001021;3660173;999919;1000550;1000569;999796;3240745;1000359;3272487;1000539;999965;999984;1000182;1000388;1000237;1000024;3306000;1000540;999952;1000341;1000496;1000505;3301058;999967;3400629;1000172;999990;1000540;1000168;1000293;1000184;1000262
1684146828.992378;31415.6;4280.55;0;1000159;3660892;1000409;1000036;1000028;1000097;3264791;1000038;3308506;1000215;1000291;1000236;999789;1000371;1000260;1000259;3303140;1000032;1000333;1000174;1000422;1000271;3401012;1000233;3268156;999916;1000162;1000023;1000274;1000236;1000330;1000107;1001047;3669036;1000554;1000393;1000525;999992;3399359;1000233;3223552;1000510;1000349;1000186;1000216;1000198;1000080;1000611;3298646;1000374;1000477;1000290;1000241;1000469;3304037;1000175;3202806;1000212;1000427;1000138;1000254;1000476;1000323;1000097
1684146830.276377;31619.8;4308.79;0;1000115;3498033;1000273;1000110;1000130;1000043;3263586;1000142;3242877;1000326;1000264;1000101;1000440;1000339;1000129;1000260;3190250;1000074;1000191;1000299;1000045;1000258;3224043;1000026;3291236;1000107;1000375;1000250;1000278;1000114;1000416;1000341;1000666;3660132;1000084;1000065;1000240;1000270;3113392;1000166;3399625;1000232;999939;1000271;1000309;1000380;1000325;1000375;3267265;1000308;1000194;1000351;1000591;1000138;3284517;1000205;3302118;1000187;1000366;1000373;1000121;1000409;1000281;1000257
1684146831.560383;31823.6;4336.9;0;1000109;3699129;1000152;1000333;1000051;1000033;3255594;1000288;3284238;1000335;1000251;1000111;1000045;1000119;1000377;1000164;3221372;1000060;1000172;999701;1000374;1000075;3219473;1000239;3277921;1000230;1000103;1000345;1000183;1000367;1000453;1000313;1001138;3669650;1000280;1000106;1000191;1000471;3383200;1000050;3270288;1000212;1000278;1000273;1000313;1000189;1000420;999762;3241496;999839;1000375;1000288;1000324;1000123;3255734;1000285;3400227;1000345;1000033;1000368;1000303;1000590;1000004;1000154
1684146832.848384;32027.4;4365.02;0;1000158;3655901;1000112;1000130;1000006;1036437;3286817;1000087;3307809;1000323;1000293;1000444;1000180;1000362;1000298;1000300;3319583;1000008;1000098;2112700;1000202;1000312;3097557;1000270;3265195;1000499;1000118;1000191;1000099;1000279;1000196;1000111;1000909;3672298;1000268;1000304;1000221;1000164;3140272;1000254;3399802;1000199;1000118;999855;1000198;1000316;1000333;1000357;3266268;1000164;1000286;1342632;1000277;1000167;3232178;1000195;3205285;1000296;1000331;1000513;1000046;1000334;1000262;1000098
1684146834.132379;32231.9;4393.16;0;1000071;3626494;1000192;1000255;1000022;1000033;3301210;1000478;3298611;1000340;1000266;1000168;1000398;1000180;1000257;1000222;3300290;1000100;1000204;1000211;1000316;1000370;3401242;1000384;3284710;1000087;1000056;1000054;1000222;999975;1000399;1000053;1000840;3668163;1000231;1000237;1000300;999925;3354333;1000343;3280765;1000275;1000168;1000329;1000325;1000158;1000279;1000564;3237417;1000031;1000333;1000206;1000288;1000293;3264986;1000389;3401378;1000306;1000046;1000295;1000268;1000300;1000455;1000092
1684146835.420378;32435.7;4421.16;0;1000117;3700348;1000116;1000218;1000026;999994;3262712;1000105;3306514;1000323;1000208;1000091;1000302;1000286;1000352;1000338;3400183;1000165;1000325;999982;1000001;1000370;3402213;1000361;3298051;1000116;1000106;999855;1000427;1000259;1000055;1000280;1000905;3672055;1000472;1000346;1000245;999713;3100233;1000143;3251455;1000274;1000167;1000290;1000385;1000466;1000122;1000253;3257192;1000411;1000170;1000156;1000366;1000301;3293159;1000431;3287081;1000344;1000180;1000432;1000061;1000229;1000447;1000305
1684146836.704375;32640.4;4449.27;0;1000074;3700346;1000309;1000131;1000037;1000057;3239483;1000112;3270767;1000016;1000509;1000396;1000091;1000152;1000007;1000484;3286350;1000184;1000334;999976;1000195;1000090;3401882;1000086;3275903;1000245;1000367;1000361;1000170;1000372;2227971;999934;1001002;3654062;1000226;1000372;1000558;999985;3371263;1000495;3285268;1000403;1000495;1000273;1000034;1000091;1000292;1000253;3270679;1000192;1000164;1000429;1000318;1000352;3301787;1000226;3221474;1000190;1000160;1000152;1000173;999938;2408561;999989
1684146837.992377;32843.8;4477.12;0;1000082;3639211;1000263;1000350;1000046;1000022;3240035;1000598;3273618;1000475;1000106;1000172;1000153;1000404;1000447;999875;3305160;1000247;1000307;999950;1000199;1000244;3400056;1000308;3305200;1000141;999925;1000308;1000464;1000086;1000031;1000542;1000626;3655425;1000216;999922;1000336;1000141;3300234;1000392;3271132;1000499;1000426;1000091;1000112;1000600;1000382;1000234;3269497;1000236;1000382;1000447;1000193;1000162;3310039;1000232;3269045;1000268;1000258;1000091;1000226;1000271;1000083;1000145
1684146839.276381;33049;4505.31;0;1000263;3703138;1000273;1000301;1000307;1000042;3252937;1000244;3267111;1000182;1000335;1000052;1000140;1000667;1000099;1000084;3401713;1000150;1000322;1000424;1000219;1000000;3399679;1000215;3304595;999898;1000486;1000382;1000205;1000353;1000180;1000526;1001086;3651669;1000295;1000107;1000070;999626;3350833;1000244;3270191;999982;1000391;1000336;1000129;1000190;1000300;1000183;3273571;1000138;1000345;1000200;1000254;1000018;3293689;1000438;3401098;1000388;1000023;1000220;1000186;1000332;1000259;999998
1684146840.560379;33253.5;4533.4;0;1000186;3579605;1000326;1000227;1000132;1000041;3234322;1000185;3271347;1000174;1000255;1000007;1000534;1000609;1000240;1000462;3204581;1000503;1000239;1000450;1000144;1000142;3401035;1000282;3300357;1000078;1000155;1000327;1000186;1000327;1000010;1000397;1000519;3668150;1000311;1000270;1000334;1000214;3263651;1000278;3202717;1000338;1000311;1000214;1000187;1000254;1000344;1000324;3269312;1000055;1000430;1000345;1000170;1000271;3295045;1000257;3224181;1000258;1000355;1000300;1000206;1000065;999966;1000337
1684146841.848428;33458.3;4561.55;0;1000165;3637061;1000281;999861;1000022;1000042;3273447;1000239;3309142;1000414;1000170;1000270;1000277;1000355;1000155;1000300;3267786;1000138;1000519;1000386;1000294;1000166;3204369;1000320;3264854;1000460;1000230;1000251;1000286;1000538;1000099;1000300;1001035;3672054;1000598;1000353;1000099;1000160;3118446;1000117;3400333;1000151;1000242;1000354;1000181;1000541;1000030;1000220;3271386;1000301;1000164;1000032;1000204;1000362;3230579;1000017;3215768;1000066;1000371;1000153;1000209;1000235;1000195;1000476
1684146843.132380;33663.8;4589.78;0;1000062;3573242;1000000;999911;1000022;1000068;3290836;1000292;3288236;1000347;1000183;1000000;1000187;1000458;1000265;1000118;3298350;1000025;1000102;1784941;1000188;1000380;3195088;1000118;3256083;1000177;1000318;1000644;1000112;1000584;1000536;1000262;1000794;3666349;1000171;1000538;1000291;1000081;3129345;1000297;3286425;1000063;1000368;1000408;999918;1000396;1000558;1000367;3280847;1000100;1000357;1061637;1000257;1000548;3261395;1000233;3192494;1000335;1000136;1000059;1000601;1000171;1000298;1000412
1684146844.420376;33868.8;4617.93;0;1000061;3660276;1000451;1000158;1000036;1040483;3296244;1000219;3256351;1000283;999984;1000371;1000186;1000194;1000419;999974;3190046;1000335;1000220;1000446;1000364;1000395;3300258;1000105;3245886;1000352;999920;1000024;1000191;999952;1000187;1000296;1001173;3655717;1000315;999992;1000075;1000337;3364646;1000421;3122178;1000283;1000099;1000317;1000292;1000132;1000251;1000018;3301298;1000198;1000125;1000447;1000115;1000000;3294174;1000373;3212982;1000266;1000264;1000729;1000325;1000196;999959;1000315
1684146845.704379;34074.5;4646.17;0;1000071;3654181;1000212;1000510;1000046;1000081;3295224;1000264;3256181;1000216;1000198;1000358;1000148;1000076;1000071;1000537;3400701;1000170;1000398;1000100;999946;1000546;3400589;1000381;3274461;1000495;1000188;1000409;1000291;1000177;1000171;1000551;1000845;3652443;1000291;1000040;1000510;1000154;3203805;1000240;3399032;1000298;1000329;994765;1000198;1000230;1000163;1000352;3298839;1000391;1000355;999825;1000439;1000368;3282381;1000135;3101207;1000073;1000653;1000301;1000385;1000264;1000298;1000354
1684146846.992375;34279.8;4674.31;0;1000199;3699288;1000154;1000425;1000054;1000082;3272852;1000044;3261338;1000242;1000497;1000253;1000077;1000262;1000228;1000176;3179786;1000219;1000038;1000086;1000330;1000290;3202795;1000380;3306144;1000033;1000060;1000386;999703;1000448;1000231;1000139;1000847;3657744;1000361;1000391;1000438;1000218;3400814;1000184;3219924;1000459;1000248;1000408;1000212;1000308;999981;1000162;3294622;1000136;1000003;1000310;1000214;1000244;3296056;1000203;3399996;1000236;1000133;1000330;1000066;1000421;1000195;1000650
1684146848.276378;34485;4702.33;0;1000181;3635090;1000237;1000210;1000247;1000035;3299010;1000235;3257190;1000325;1000194;1000344;1000256;1000109;1000451;1000426;3310423;1000064;1000227;1000176;1000250;1000101;3101464;1000091;3256279;1000025;1000257;1000238;1000044;1000191;1000134;1000485;1001263;3652229;1000389;1000161;1000479;999811;3119351;1000038;3211533;1000230;1000314;1000251;999870;1000191;1000521;1000266;3297837;1000151;1000246;1000175;1000263;1000227;3305466;1000159;3401931;1000413;999916;1000237;1000174;1000067;1000181;1000266
1684146849.560385;34690.4;4730.44;0;1000084;3699818;1000147;1000167;1000142;1000111;3263312;1000137;3276665;1000120;1000386;1000556;1000461;1000261;1000319;1000454;3401008;1000432;1000403;1000052;999930;1000225;3399967;1000652;3308708;999847;1000234;1000139;1000145;1000352;1000317;1000344;1001019;3655586;1000286;1000236;1000477;1000281;3392779;1000089;3256423;1000399;1000275;1000276;1000295;1000611;1000228;1000346;3253690;1000025;1000187;1000238;1000467;1000010;3282472;1000204;3401238;1000025;1000346;1000206;1000142;1000201;994191;1000240
1684146850.848382;34895.9;4758.56;0;1500312;3699386;1000316;1037768;1000042;1000712;3290688;1000203;3297747;1000326;1000256;1000347;1000140;1000434;999921;1000223;3300710;1000031;1000191;999916;1000173;1000415;3296238;1000405;3259513;1000340;1000206;1000355;1000261;1000041;1000140;1000159;1000961;3667985;1000363;1000324;1000331;1000177;3120793;999893;3400654;1000251;1000099;1000410;1000435;1000310;1000288;1000502;3273095;1000136;1000184;1000272;1000382;999933;3261638;1000178;3228737;1000392;1000417;1000083;1000126;1000285;1000252;1000254
1684146852.132379;35101.9;4786.74;0;1000142;3702461;1000181;1000065;1000012;1000005;3299745;1000224;3268164;1000253;1000052;1000502;1000000;1000228;1000186;1000132;3300708;1000238;1000281;1000009;1000255;1000324;3229702;1000354;3244820;1000153;1000019;1000387;1000212;1000110;1000303;1000467;1001023;3659355;1000316;1000293;1000416;1000183;3132909;1000419;3401877;1000292;1000040;1000422;1000382;1000187;1000303;1000223;3300872;1000255;1000395;2293066;1000139;1000182;3307016;1000502;3100575;1000059;1000075;1000651;1000242;1000239;1000162;1000344
1684146853.420380;35307.4;4814.82;0;1000082;3600176;1000226;1000282;1000048;1000030;3258955;1000298;3272697;1000307;1000318;1000461;1000099;1000289;1000015;1000430;3205854;1000359;1000176;1060262;1000207;1000036;3400326;1000404;3307797;1000243;1000184;1000275;1000296;1000442;1000195;1000220;1000499;3661924;1000309;1000420;1000248;1000598;3384264;999973;3267447;1000198;1000185;1000262;999906;1000339;1000403;1000280;3260378;1000322;1000308;1000380;1000269;1000007;3284341;1000100;3399262;1000069;1000186;1000073;1000430;1000273;1000312;1000222
1684146854.704378;35513.8;4843.03;0;1000100;3660376;1000297;1000410;1000029;1000068;3277543;1000260;3299130;994130;1000175;1000484;1000083;1000503;1000261;1000178;3308743;1000042;1000405;1000100;1000302;1000246;3408369;1000136;3243620;1000398;1000278;1000411;1000255;1000162;1000276;1000130;1000833;3660643;1000272;999992;1000406;1000343;3399209;1000180;3402093;1000287;1000318;1000188;1000299;1000122;1000145;1000371;3306551;1000153;1000187;1000114;1000137;1000289;3288904;1000202;3101618;1000285;1000465;1000127;1000386;1000262;1000335;1000547
1684146855.988370;35718.8;4870.89;0;1000069;3597443;1000077;1000208;1000218;999984;3304852;1000258;3259543;1000402;1000228;1000008;1000238;1000084;1000278;1000144;3402666;1000152;1000327;1000176;1000172;1000129;3287765;1000200;3242796;1000421;1000086;1000387;1000173;1000392;1000040;1000454;1000391;3658392;1000341;1000181;1000236;1000174;3365830;1000258;3224941;1000373;1000203;1000226;1000196;1000311;1000421;1000218;3286069;1000227;1000211;999779;1000148;1000197;3265968;1000127;3226212;1000198;1000272;1000438;1000176;1000257;1000273;1000331
1684146857.276388;35924.3;4898.91;0;1000157;3600218;1001145;1000258;1000127;1000032;3285596;1000309;3239204;1000475;1000291;1000008;1000179;1000066;999908;999926;3400395;999983;1000218;1000113;1000293;1000388;3277959;1000246;3253731;1000418;1000063;1000578;1000040;1000288;1000042;1000475;1001247;3646759;1000549;1000316;1000348;1000207;3235660;1000332;3099309;1000206;1000346;1000380;1000092;1000096;1000111;1000491;3283719;1000162;1000360;1000278;1000199;1000363;3296129;999932;3400212;1000364;1000195;999789;1000096;1000346;1000046;1000235
1684146858.560378;36129.7;4926.83;0;1000187;3701567;1000121;1000219;1000270;1000000;3250847;1000224;3255796;1000371;1000071;1000290;1000281;1000157;1000214;1000387;3196052;1000172;1000349;1000261;1000080;1000236;3257733;1000385;3289353;1000213;999897;1000316;1000308;1000548;1000134;1000401;1001026;3661394;1000089;1000052;1000232;1000421;3383973;1000217;3399919;1000020;1000263;1000196;999978;1000016;1000354;1000027;3269277;1000190;1000144;1000192;1000178;1000189;3290337;1000275;3099501;1000309;1000046;1000043;999932;1000418;1000060;1000287
1684146859.848378;36335.5;4954.94;0;1000094;3700676;1000264;1000198;1000027;1000070;3256568;1000100;3301339;1000177;1000306;1000246;1000318;999767;1000422;1000044;3399452;1000427;1000145;1000242;999955;1000398;3292196;1000229;3265776;1000206;1000241;1000246;1000396;1000269;1000120;1000258;1001021;3669238;1000447;1000412;1000074;1000024;3143206;1000353;3399068;999931;1000046;999881;1000235;1000294;1000240;1000544;3282381;1000183;1000224;1000157;1000258;1000387;3257987;1000385;3193976;1000266;1000068;1000227;1000236;1000437;1000338;1000164
1684146861.132380;36542.1;4983.15;0;1000086;3656123;1000271;1000420;1000048;1000070;3308734;1000061;3273072;1000103;1000341;994525;1000344;1000215;1000092;1000314;3196645;1000200;1000044;1000380;1000106;1000244;3298745;1000197;3276302;1000276;1000190;1000100;1000127;1000456;1000259;999993;1001334;3649745;1000415;1000364;1000269;1000704;3365953;1000356;3099494;1818474;1000167;1000345;1000344;1000453;1000099;1000200;3284434;1000087;1000375;1000128;1000489;1000049;3300826;1000387;3208724;1000145;1000121;1000353;1000073;1000201;1000185;1000223
1684146862.420378;36748.2;5011.29;0;1000161;3701693;1000286;1000562;1000044;1039919;3252087;1000046;3287872;1000203;1000389;1000322;1000405;1000536;1000467;1000040;3333739;1000188;1000157;1000141;1000267;1000373;3401706;1000189;3283406;1000538;1000126;1000217;1000181;1000111;1000240;999868;1000970;3665448;1000273;1000110;1000479;999882;3382546;1000371;3399782;1000110;1000174;1000319;1000271;1000349;1000218;1000324;3257895;1000264;1000443;1848503;1000164;1000206;3242514;1000268;3195958;1000072;1000194;1000184;1000175;1000410;1000686;1000333
1684146863.704381;36955;5039.55;0;1000150;3703215;1000308;1000140;1000058;1000044;3292923;1000085;3266740;1000262;1000203;1000314;1000281;1000288;1000188;1000313;3101185;1000353;1000208;1000186;1000327;1000343;3398694;999877;3251767;1000232;1000174;1000043;1000001;1000399;1000231;1000281;1000828;3649876;1000438;1000133;1000306;1000078;3194039;1000202;3219530;1000321;1000021;1000294;1000195;1000393;1000242;1000279;3296720;1000307;1000311;1000236;1000141;999853;3300868;1000388;3265420;1000291;1000452;1000062;1000172;1000234;1000468;1000235
1684146864.992373;37161.1;5067.71;0;1000257;3703052;1000131;999951;1000021;1000082;3265461;1000251;3307644;1000260;1000244;1000008;1000135;1000277;1000338;1000278;3100648;1000251;1000375;1000145;999960;1000612;3249684;1000252;3268737;1000095;1000200;1000153;1000266;1000179;1000290;1000149;1000932;3669009;1000156;1000351;1000495;999716;3285519;1000169;3400353;1000361;1000283;1000124;1000049;1000367;1000159;1000260;3305448;1000196;1000303;1000420;1000123;1000209;3272047;1000307;3280108;1000295;1000074;1000199;1000179;1000468;1000326;1000405
1684146866.276377;37367.9;5095.94;0;1000047;3560681;1000066;1000428;1000302;999998;3303817;1000189;3249085;1000177;1000121;1000280;1000139;999879;1000152;1000221;3197064;1000386;1000224;1000278;1000265;1000280;3099162;1000074;3296487;1000151;1000413;1000045;1000338;999983;1000031;1000167;1001444;3655910;1000183;1000174;1000208;1000503;3112452;1000196;3099050;1000179;1000061;1000292;1000097;1000315;1000181;1000482;3260950;1000023;1000150;1000167;1000016;1000275;3285100;1000238;3096350;1000315;1000411;1000407;1000126;1000376;1000183;1000338
1684146867.560376;37574.2;5124.12;0;1000158;3700173;1000218;1000422;1000072;1000029;3275380;1000256;3288651;1000230;1000427;1000235;999930;1000191;1000251;1000315;3398997;1000211;1000354;1000198;1000258;1000217;3102378;1000388;3282610;1000105;1000215;1000178;1000226;1000305;1000455;1000010;1000843;3666237;1000494;1000248;1000475;1000498;3400075;1000391;3399773;1000250;1000280;1000533;1000215;1000406;1000123;1000170;3269132;1000152;1000205;1000305;1000226;1000233;3190846;1000162;3271095;1000307;1000407;1000499;999992;1000190;2816190;1000386
